Date,Open,High,Low,Close
2018-03-16,71.63235517932038,71.77542936262901,71.17928794288711,71.20313262939453
2018-03-19,71.01237609557188,71.15545030524744,70.22547097448897,70.65469360351562
2018-03-20,70.34469100429726,70.63083938504913,69.82008361816406,69.82008361816406
2018-03-21,69.4862516965233,70.36854160054645,69.17625860205732,70.27316284179688
2018-03-22,69.67701530832665,69.86777887357007,68.58011116358207,68.84241485595703
2018-03-23,67.57859643039295,67.81705545136587,65.83786740864387,66.12401580810547
2018-03-26,67.36398832379533,68.1747380813627,66.91092103427667,67.74552154541016
2018-03-27,68.19857888574778,68.36549775077047,66.98244533041566,67.19705963134766
2018-03-28,66.10016367136778,66.17169773104105,64.6455771487035,65.19402313232422
2018-03-29,65.7424740071175,66.7678379606535,65.26556209167991,66.33861541748047
2018-04-02,66.17170720957552,66.17170720957552,64.07328959221485,64.4071273803711
2018-04-03,65.12249205363092,65.31325561908928,64.50250591769294,65.02710723876953
2018-04-04,63.38176342781154,64.47866768357888,62.40409475075329,64.26405334472656
2018-04-05,63.88252916653685,65.43249473408234,63.78714433766278,64.09713745117188
2018-04-06,63.691750123641626,64.62173539139845,63.31022299289498,63.90636444091797
2018-04-09,64.38328784373637,64.83635518228834,64.14482879638672,64.14482879638672
2018-04-10,66.19555031747522,67.0539955215873,66.0763208061933,66.81553649902344
2018-04-11,66.6247718193898,67.22091330169081,66.55323775236076,66.6963119506836
2018-04-12,65.93325308198688,66.38632041795015,65.57557057727158,66.05248260498047
2018-04-13,66.62477695775385,67.00631020412833,66.29093915734194,66.43401336669922
2018-04-16,67.19707025860853,67.72167162246535,66.79169234272037,67.0301513671875
2018-04-17,65.59940589447851,66.0524731656958,65.57556120614042,65.86170959472656
2018-04-18,66.83936847640139,67.34013111569362,66.74398973692759,67.07782745361328
2018-04-19,67.86474160915061,68.24627481174765,67.3878296541027,67.55474853515625
2018-04-20,67.05398857494478,67.05398857494478,66.14785408589938,66.88706970214844
2018-04-23,66.52938678482032,66.79169049161153,66.0763195023013,66.19554901123047
2018-04-24,66.95860436965623,67.36398224398572,65.98093581095276,66.31477355957031
2018-04-25,65.69480416587754,65.90941246913495,65.33711557476074,65.67095947265625
2018-04-26,65.43248851325514,65.43248851325514,65.05095529829745,65.21788024902344
2018-04-27,65.36096601932772,65.64710840087908,65.14635165283195,65.31327056884766
2018-04-30,65.57556002223423,65.93324246937699,65.09864807128906,65.09864807128906
2018-05-01,64.8363526690847,64.97942687909553,63.977907409019785,64.52635955810547
2018-05-02,64.97942369029428,65.69479470524226,64.78866010772981,64.83634948730469
2018-05-03,65.14633705224584,65.14633705224584,64.2640472194259,64.74095916748047
2018-05-04,64.33559825492027,65.33711169635964,64.24021342343133,64.9317398071289
2018-05-07,65.38479991270098,66.17170497659062,65.38479991270098,65.62325286865234
2018-05-08,65.21788271669858,65.21788271669858,64.62174121495276,64.83634948730469
2018-05-09,64.66942565153701,65.05095278750404,64.64558096357214,64.95557403564453
2018-05-10,65.43248732845214,65.95709473148665,65.26556844501333,65.5755615234375
2018-05-11,66.60092713038013,66.95860959405482,66.33862342274413,66.6963119506836
2018-05-14,66.3624664028228,66.60092541530844,65.71863555908203,65.71863555908203
2018-05-15,64.95558449893477,64.95558449893477,64.38328763853201,64.9317398071289
2018-05-16,65.17018644100347,65.6709491772076,65.07480768307116,65.55171966552734
2018-05-17,66.1240118070762,66.76784263477548,65.90939748833347,66.50553894042969
2018-05-18,66.00479108530142,66.33862888746673,65.8855615661666,66.14786529541016
2018-05-21,66.69632418507618,66.98246656994542,66.62478404065948,66.86324310302734
2018-05-22,66.57708255467247,66.57708255467247,65.6947926742243,65.9094009399414
2018-05-23,64.19251566457002,64.52635343482706,63.453299993706764,63.88252258300781
2018-05-24,63.35791882174673,63.50099302641622,62.49947359372978,63.143310546875
2018-05-25,61.9510256082981,61.9510256082981,60.85412138509173,61.33103942871094
2018-05-29,60.75874738757521,61.4979631359768,60.52028834708491,60.71105194091797
2018-05-30,60.13875887578904,61.02104273786376,60.06721874065239,60.94950866699219
2018-05-31,61.021036634501264,61.641028841368225,61.021036634501264,61.18796157836914
2018-06-01,61.42641221718191,61.85563477617249,61.42641221718191,61.66487121582031
2018-06-04,61.30718999269877,61.37873012648509,60.73489924373306,61.0687370300293
2018-06-05,60.63950630774425,60.94949936272912,60.54412149687808,60.61566162109375
2018-06-06,61.02104027465252,61.378728807366926,61.02104027465252,61.33103942871094
2018-06-07,61.307182940698425,61.307182940698425,60.37720375830407,60.49643325805664
2018-06-08,60.210290967666104,60.37720985847854,59.995682697840074,60.25798034667969
2018-06-11,60.09106215283574,60.42489993833264,60.09106215283574,60.32952117919922
2018-06-12,59.87645605362827,59.87645605362827,59.137240322190934,59.35184860229492
2018-06-13,59.23261025809804,59.23261025809804,58.2072523274066,58.58877944946289
2018-06-14,59.01800688723207,59.35184466268579,58.302635893927814,58.374176025390625
2018-06-15,58.3026348507283,58.3026348507283,57.42034498548386,57.70649337768555
2018-06-18,57.18189984441745,57.39650813574642,56.87190672123923,57.324974060058594
2018-06-19,55.29808059910591,55.32192528679759,54.630405086681186,55.155006408691406
2018-06-20,55.94191179092659,55.989607230887344,55.655763408219904,55.75114822387695
2018-06-21,55.13116987465778,55.13116987465778,54.63041316627952,54.725791931152344
2018-06-22,55.512693826949445,56.03730126023285,55.178856040822716,55.91807174682617
2018-06-25,55.32193353473586,55.560392575733324,54.272724670024616,54.48733901977539
2018-06-26,54.535021873544444,54.96424445739579,54.32040754948647,54.6065559387207
2018-06-27,54.845013470719444,55.202695915474884,53.79580475993713,53.89118957519531
2018-06-28,53.843491309350654,54.439632728829665,53.72426181260202,53.91503143310547
2018-06-29,54.67809629256095,55.27423776186807,54.67809629256095,55.10731887817383
2018-07-02,54.20118696726765,54.8688625345321,53.98657263188628,54.344261169433594
2018-07-03,54.535020401460876,54.55886508920931,53.89118957519531,53.89118957519531
2018-07-05,53.79580253177543,53.79580253177543,53.27119516598071,53.342735290527344
2018-07-06,53.74812195487904,54.272723342267874,53.485818229052036,54.105804443359375
2018-07-09,55.465000698273265,55.70345970896857,55.20269699936133,55.67961502075195
2018-07-10,56.25190670702137,56.82420349121094,56.25190670702137,56.82420349121094
2018-07-11,55.58423585289625,56.01345847721291,54.77348604980825,54.988094329833984
2018-07-12,55.94191414470815,56.18037316175182,55.70346119192919,56.15652847290039
2018-07-13,56.39498306695788,56.56190802230533,56.18037479678455,56.4903678894043
2018-07-16,55.67961348409474,55.822687673710426,55.369620417304816,55.44115447998047
2018-07-17,55.011933429363815,55.72730439718519,55.011933429363815,55.67961502075195
2018-07-18,54.964243858053955,55.3219263085642,54.67809547193995,54.940399169921875
2018-07-19,54.368106479863854,54.654254887463004,53.9150391785427,54.01041793823242
2018-07-20,54.15348918224751,54.20118462375055,53.91503623179097,53.938880920410156
2018-07-23,53.557345753923876,54.03426376595037,53.53350106617544,53.89118957519531
2018-07-24,55.03578186035156,55.441159780395964,54.96424779083694,55.03578186035156
2018-07-25,54.296569361271295,54.84502151700626,53.8196573435417,54.48733901977539
2018-07-26,53.84349839641337,54.22503162337484,53.652734815065095,53.70042419433594
2018-07-27,53.31889560530577,53.390429672298424,52.60352461405547,52.98505783081055
2018-07-30,52.96120499978602,52.98505575211261,52.365063541175914,52.531982421875
2018-07-31,52.26968353079329,52.9135143500305,52.17429871657636,52.55583190917969
2018-08-01,51.959690681813576,51.959690681813576,51.5066234248546,51.62584686279297
2018-08-02,50.64818208014673,50.862793380908826,50.362033679130604,50.50510787963867
2018-08-03,50.43357077938464,50.672026769520606,50.266651889502704,50.50510787963867
2018-08-06,49.455896675804176,49.55127846076186,48.90744458999988,49.28897476196289
2018-08-07,49.47974404031797,50.00434843415893,49.36051452857266,49.408206939697266
2018-08-08,49.312827977064636,49.551283982095335,49.19359845848298,49.38436508178711
2018-08-09,49.932812889484026,50.07588709518373,49.694356890695374,49.81358337402344
2018-08-10,49.12206223085224,49.12206223085224,48.54976841498658,48.66899490356445
2018-08-13,48.168229570976244,48.26361438932702,47.50055100318243,47.5959358215332
2018-08-14,47.71516764767653,48.09669786747246,47.66747826528495,48.00131607055664
2018-08-15,46.83287205896002,46.92825687654411,45.92673751683714,46.11750411987305
2018-08-16,46.02212331615547,47.04748435393281,46.02212331615547,46.14134979248047
2018-08-17,46.1175015236907,47.119017794885075,46.1175015236907,46.88056182861328
2018-08-20,47.19055443748312,47.40516571471862,46.904406067835794,47.309783935546875
2018-08-21,47.214406944828035,47.50055231136394,47.214406944828035,47.33363342285156
2018-08-22,47.66747283935547,47.858236411472724,47.42901382601043,47.66747283935547
2018-08-23,47.28594282169787,47.834391883541166,47.28594282169787,47.52439880371094
2018-08-24,47.45285948166768,48.12053801928802,47.45285948166768,47.929771423339844
2018-08-27,48.38283873034199,49.86126999612336,48.38283873034199,49.76588821411133
2018-08-28,49.908962771233476,50.57664131450568,49.908962771233476,50.362030029296875
2018-08-29,50.028188872677475,50.028188872677475,49.36051033432886,49.76588821411133
2018-08-30,48.88360049328756,48.97898227939936,48.50207031670802,48.54976272583008
2018-08-31,47.85823617232754,48.31130344400745,47.69131728952595,47.882083892822266
2018-09-04,47.52439566646603,47.52439566646603,46.761335361543445,46.88056182861328
2018-09-05,46.403647677111465,46.49902945263273,45.99826982491512,46.09365463256836
2018-09-06,45.87905512483209,45.87905512483209,44.82984622873318,44.99676513671875
2018-09-07,44.99675467881622,45.44982191355346,44.85368049604319,45.020599365234375
2018-09-10,44.9967590548442,44.9967590548442,44.44830695683214,44.51984405517578
2018-09-11,44.305238051568615,44.305238051568615,43.8998601295721,44.114471435546875
2018-09-12,44.37677144153142,45.115984057434204,44.37677144153142,44.92522048950195
2018-09-13,45.5213695847682,46.09366644887043,44.82984622873318,44.99676513671875
2018-09-14,45.64058901554304,45.64058901554304,45.11598464865631,45.3067512512207
2018-09-17,45.235214713441266,45.25905940200696,44.73445502863544,44.805992126464844
2018-09-18,45.0206062343168,45.87905146193346,45.0206062343168,45.6644401550293
2018-09-19,46.16519629162318,46.403652270094454,46.09365919486857,46.332115173339844
2018-09-20,47.309787193631344,47.882083972338386,47.14286831055256,47.810546875
2018-09-21,48.43053477152671,49.503588238045005,48.406690082267495,48.95513916015625
2018-09-24,48.40668578521573,49.07436431439567,48.40668578521573,48.50206756591797
2018-09-25,49.00283198466968,49.07436908518391,48.5020722810701,48.59745407104492
2018-09-26,48.57360781645691,48.57360781645691,48.049003440300396,48.19207763671875
2018-09-27,48.04900092482398,48.28745689566006,47.81054495398789,47.929771423339844
2018-09-28,47.905931364043575,48.28746156066702,47.8343942626684,48.09669494628906
2018-10-01,48.597452505149185,48.597452505149185,48.19207763671875,48.19207763671875
2018-10-02,48.621301856835835,48.883605586136326,48.35900115966797,48.35900115966797
2018-10-03,48.40668885072107,48.50207063746365,48.1682298356661,48.263614654541016
2018-10-04,48.1443824058302,48.168227093125125,47.16671080902017,47.26209259033203
2018-10-05,47.23825356466449,47.61978376777149,46.761341568813876,47.21440887451172
2018-10-08,46.52287957022309,46.570571979618,45.95058581814579,46.4990348815918
2018-10-09,46.022122255408156,46.451341805270516,46.022122255408156,46.18904113769531
2018-10-10,45.68828223490908,45.78366402181759,44.543691695609965,44.59138107299805
2018-10-11,43.661400466596966,43.756782250530634,42.70757353086355,43.08910369873047
2018-10-12,43.9237049876812,44.233701118919875,43.30371878946886,43.971397399902344
2018-10-15,43.828318796393596,43.87601120382793,43.51832572840093,43.58986282348633
2018-10-16,44.16215896606445,44.28138543478326,43.7567810888769,44.16215896606445
2018-10-17,43.49448158667998,43.61370805856401,42.922184818813484,43.08910369873047
2018-10-18,42.70757568424811,42.70757568424811,41.53913740165023,41.87297821044922
2018-10-19,42.51681169515162,43.13679786417737,42.063741380710844,42.23066329956055
2018-10-22,43.160647633556906,43.1844953574182,42.802962096964755,42.92219161987305
2018-10-23,41.920670376555584,42.182971052103056,41.252991794981504,42.087589263916016
2018-10-24,41.77759865421862,41.968362241898596,40.561467896195424,40.65685272216797
2018-10-25,40.96684595121,41.63452457439166,40.96684595121,41.39606857299805
2018-10-26,40.84761493855396,41.39606705702007,40.58531425626654,41.15760803222656
2018-10-29,40.96684363248813,41.06222542122046,39.94147954918533,40.1083984375
2018-10-30,40.60916077210864,41.348376505093526,40.39454945942277,41.109920501708984
2018-10-31,42.06374598043679,42.58835345114185,42.06374598043679,42.397586822509766
2018-11-01,43.446789883837944,44.448306211727825,43.42294519550056,44.28138732910156
2018-11-02,45.545208138393185,46.141349614110716,44.9252219739293,45.40213394165039
2018-11-05,45.66443830736389,45.950586704991366,45.52136410855015,45.712127685546875
2018-11-06,45.85519828413801,46.85671759720203,45.85519828413801,46.45133972167969
2018-11-07,47.61978487666578,48.0490075022059,47.52440308170106,47.97747039794922
2018-11-08,47.92977247258855,47.92977247258855,46.594415368115065,46.76133728027344
2018-11-09,45.759818950966945,45.950585555323144,45.35444408589196,45.831356048583984
2018-11-12,46.093660400687014,46.11750508951825,45.09214101992257,45.25905990600586
2018-11-13,45.068291696677385,45.6405853947038,44.94906220051703,45.09213638305664
2018-11-14,44.97291321263159,45.282906286792496,44.543690633578514,44.63907241821289
2018-11-15,45.115987219904234,45.7359764394737,44.92522363860013,45.497520446777344
2018-11-16,45.35444318911805,45.90289223858286,45.259058372759796,45.7359733581543
2018-11-19,45.855200306378386,45.87904802678161,45.09213996038537,45.3067512512207
2018-11-20,44.35293253068157,44.44831433359213,43.56602735043695,43.923709869384766
2018-11-21,44.18600943553893,44.877532747423274,44.16216474510129,44.20985412597656
2018-11-23,43.42294824994125,43.47063762997057,42.94603322472057,43.16064453125
2018-11-26,43.04141657775717,43.23218015561855,42.612193979370446,42.68373107910156
2018-11-27,42.874489048218,42.922181452510536,42.56449600064654,42.65987777709961
2018-11-28,43.208333558192194,43.852164395206124,42.7791109787614,43.685245513916016
2018-11-29,43.70909688144429,44.06677936201738,43.637559778903174,43.82832336425781
2018-11-30,43.923702080573264,44.16216109376397,43.828320294576365,44.066776275634766
2018-12-03,45.54521097964229,45.85520408121255,45.28291029067228,45.378292083740234
2018-12-04,44.996761957268156,45.23521795641731,43.54217520783301,43.613712310791016
2018-12-06,42.46911735134501,42.92218461302301,41.37221622890407,42.34988784790039
2018-12-07,42.18297179732233,42.37373840919895,41.324529624208616,41.443756103515625
2018-12-10,40.60915212949932,40.68068921850312,39.60763591557808,40.20377731323242
2018-12-11,40.29916789349524,40.41839437979871,39.86994526568445,40.084556579589844
2018-12-12,40.632999420166016,41.08606666885959,40.203779890757254,40.632999420166016
2018-12-13,40.633001345370644,40.70453844235025,40.44223777484657,40.51377487182617
2018-12-14,39.703023067798554,39.79840485534533,39.08303386841361,39.655330657958984
2018-12-17,39.36918069528493,39.86994036619408,39.15456940775244,39.24995422363281
2018-12-18,39.39302671578672,39.679172054685964,39.011496565122286,39.15456771850586
2018-12-19,39.154570608051834,39.321492524893436,37.93844297355239,38.17689895629883
2018-12-20,36.77774911860445,38.110276211469944,36.77774911860445,37.017601013183594
2018-12-21,36.431289611226376,36.431289611226376,35.33861779023391,35.711727142333984
2018-12-24,35.60512300435411,35.84497488179823,35.098759627551544,35.20536422729492
2018-12-26,35.09876250433922,36.05818364791797,34.77895884527131,35.711727142333984
2018-12-27,35.36527065394186,35.73837661743164,34.91220953965665,35.73837661743164
2018-12-28,35.97823287822031,36.69779875574976,35.71172812725111,35.924930572509766
2018-12-31,36.24473521822386,36.48459049477873,35.95158102829561,36.13813400268555
2019-01-02,35.65842536513905,36.72444774416334,35.498521838845825,36.5112419128418
2019-01-03,36.484595782891084,36.69780163366151,36.16478870113145,36.40464401245117
2019-01-04,36.884351287117966,38.05697488793686,36.884351287117966,37.81711959838867
2019-01-07,38.350130040543874,38.64328764238201,37.977024062340945,38.61663818359375
2019-01-08,38.64328343330357,39.33619639665989,38.64328343330357,39.22959518432617
2019-01-09,39.282900372055074,39.8692121661697,39.282900372055074,39.735958099365234
2019-01-10,39.30954692150999,39.30954692150999,38.85648922772015,39.202945709228516
2019-01-11,39.46945192251721,39.57605313881806,39.14964488482307,39.49610137939453
2019-01-14,39.176295721817695,39.22959802624166,38.90979097728124,39.04304504394531
2019-01-15,39.30954692150999,39.38949867791896,38.909788139465164,39.202945709228516
2019-01-16,38.90978569395878,39.016386899540294,38.77653503417969,38.77653503417969
2019-01-17,38.669931951655116,39.44280004151321,38.64328249641565,39.09634017944336
2019-01-18,39.60270837842724,39.89586258817334,39.202949557144585,39.256248474121094
2019-01-22,38.72323845152904,38.72323845152904,37.630566613892874,37.81711959838867
2019-01-23,38.110276711467534,38.110276711467534,37.577263834053355,37.73716735839844
2019-01-24,37.497307270352984,37.63056131984128,37.36405660965593,37.52396011352539
2019-01-25,38.08362012664501,38.64328240691711,38.08362012664501,38.430076599121094
2019-01-28,38.350131011638005,38.350131011638005,38.03032733170541,38.13692855834961
2019-01-29,38.13692329210391,38.13692329210391,37.76381396718324,37.89706802368164
2019-01-30,38.11027484460623,38.77653836714276,38.03032308635019,38.69658660888672
2019-01-31,39.06969783278783,39.06969783278783,38.723241296472885,38.93644714355469
2019-02-01,38.74988651843799,38.93644288502765,38.61663584377863,38.9097900390625
2019-02-04,38.90978721518439,39.14964247871365,38.72323425092541,39.09634017944336
2019-02-05,39.14964440750563,39.44280198474823,39.09634210560929,39.4161491394043
2019-02-06,39.17629334683351,39.44280146400513,39.04304267703918,39.28289794921875
2019-02-07,38.98974319896705,38.98974319896705,38.243527872196736,38.45673370361328
2019-02-08,38.00367352084762,38.030326368427495,37.71051930780346,37.950374603271484
2019-02-11,38.40343143240225,38.77654079051205,38.376781974248594,38.510032653808594
2019-02-12,38.58998162595782,39.41614865688407,38.58998162595782,39.33619689941406
2019-02-13,39.869211162809556,39.869211162809556,38.9097900390625,38.9097900390625
2019-02-14,38.69658808016229,39.06969404034861,38.643285776367826,38.989742279052734
2019-02-15,39.33619883135078,39.86921170359276,39.33619883135078,39.682655334472656
2019-02-19,39.682658156254554,40.16236875874644,39.46945570323054,40.135719299316406
2019-02-20,40.5088257394769,40.98853634733294,40.5088257394769,40.881935119628906
2019-02-21,40.695376383268325,40.695376383268325,40.29561759978014,40.53547286987305
2019-02-22,40.64207838361258,41.44159603520037,40.64207838361258,41.28169250488281
2019-02-25,42.667512022464926,43.49367900581884,42.667512022464926,43.44038009643555
2019-02-26,43.44038302406981,44.07999370131445,43.44038302406981,43.973392486572266
2019-02-27,43.73354004319496,43.73354004319496,42.85407403424858,43.1472282409668
2019-02-28,43.01397031442729,43.01397031442729,42.401009108962164,42.50761032104492
2019-03-01,42.61421586951231,42.93402290166341,42.42765950822983,42.640865325927734
2019-03-04,42.640868187450806,42.77412225605329,42.13450814882817,42.48096466064453
2019-03-05,42.267757435680195,42.37435864522734,42.00124932862529,42.29440689086914
2019-03-06,42.88072202810371,43.09392446411042,42.694169049399946,42.85407257080078
2019-03-07,43.25382314966359,43.44037949630168,42.56091022692316,42.69416427612305
2019-03-08,41.574846272294984,41.574846272294984,40.77533201806902,41.25503921508789
2019-03-11,41.84134862556279,42.18780851020761,41.60149673519638,42.10785675048828
2019-03-12,42.08120534806842,42.24110887299163,41.70809938244206,41.73474884033203
2019-03-13,41.68144746943108,41.92130276218869,41.414942718186545,41.868003845214844
2019-03-14,42.00125211717841,42.00125211717841,41.41494034255557,41.46824264526367
2019-03-15,41.76139686584346,42.241107424159445,41.574843889428884,42.10785675048828
2019-03-18,42.56091310490962,42.85407067745631,42.32105783340546,42.587562561035156
2019-03-19,42.90737339958965,43.040627469632284,42.480965119761706,42.53426742553711
2019-03-20,42.480965136336344,42.85407449932624,41.78805210494455,42.560916900634766
2019-03-21,42.401012897241394,42.48096466064453,42.13450814882817,42.48096466064453
2019-03-22,42.02790298075793,42.02790298075793,41.06848191001088,41.12178421020508
2019-03-25,40.50882385390106,40.7220296881769,40.32227086690456,40.56212615966797
2019-03-26,41.06848666819547,41.65479848309591,41.06848666819547,41.28169250488281
2019-03-27,41.015179165380914,41.521542539760354,40.82862619990982,41.095130920410156
2019-03-28,41.46824501608656,41.521547321842064,40.90858266642496,41.20174026489258
2019-03-29,42.02790356355283,42.05455301962377,41.761395447677636,41.894649505615234
2019-04-01,42.56091313338967,43.30712840452703,42.48096137616812,43.20052719116211
2019-04-02,43.30712888759297,43.493681860260324,43.17387482780684,43.280479431152344
2019-04-03,43.62693786621094,43.9733943705602,43.54698610453098,43.62693786621094
2019-04-04,43.62693551825573,43.92008970277722,43.49368145969684,43.89344024658203
2019-04-05,43.76018570599708,43.84013746249344,43.57363273710273,43.8134880065918
2019-04-08,43.81349231349996,43.97339584221134,43.76019000766557,43.92009353637695
2019-04-09,43.413732989472,43.413732989472,42.96067525589232,43.1472282409668
2019-04-10,43.04062796657672,43.307132720947266,42.934026742586866,43.307132720947266
2019-04-11,42.827422621821746,42.85407546971927,42.640869630498365,42.74747085571289
2019-04-12,43.22717716670187,43.333778381347656,42.960672435691656,43.333778381347656
2019-04-15,43.04062508542325,43.333779278969466,42.6675157432471,42.8007698059082
2019-04-16,43.200527710238305,43.49368189771209,42.880720677509444,43.333778381347656
2019-04-17,43.41373013952987,43.600286501149384,43.333778381347656,43.333778381347656
2019-04-18,42.66751480102539,42.90737007524374,42.401010070379954,42.66751480102539
2019-04-22,42.18781330651239,42.294414535327064,41.60150146484375,41.60150146484375
2019-04-23,41.52154590615948,41.70809888675554,41.25503777526036,41.62814712524414
2019-04-24,41.54819872316499,41.54819872316499,40.82863281138093,40.881935119628906
2019-04-25,40.77532907134375,40.88193028644507,39.97581148610504,40.055763244628906
2019-04-26,39.62935640185178,39.76260707825953,39.52275518296726,39.656005859375
2019-04-29,39.04304216127513,39.04304216127513,38.430077566427535,38.58998107910156
2019-04-30,38.58998292051384,38.58998292051384,38.03032398824071,38.19022750854492
2019-05-01,38.216879357527574,38.643287642095686,37.79047107295947,37.950374603271484
2019-05-02,37.9503736666238,38.030325429806524,37.73716783520594,37.81711959838867
2019-05-03,38.270179310048775,38.98974176340361,38.270179310048775,38.85649108886719
2019-05-06,37.710514068603516,37.84376473282287,37.28410584327719,37.710514068603516
2019-05-07,37.550609951764706,37.550609951764706,36.804394722342884,36.93764877319336
2019-05-08,36.990951555739606,37.364060903913604,36.93765264085164,37.017601013183594
2019-05-09,36.910995929748495,37.09754888990613,36.29803475117714,36.93764877319336
2019-05-10,37.07090425491968,37.17750547618474,36.537894759802654,37.150856018066406
2019-05-13,36.4579424754655,36.4579424754655,35.55182363568675,35.73837661743164
2019-05-14,36.35133456886652,36.59118983311634,36.16478160404712,36.484588623046875
2019-05-15,36.08483267473323,36.51124093719014,36.08483267473323,36.32468795776367
2019-05-16,37.36406282074749,37.71051934045961,37.31076051433339,37.33740997314453
2019-05-17,36.80439226838245,36.93764631034811,36.431282984153235,36.53788757324219
2019-05-20,36.85769957550216,39.54940312343003,36.77774781720769,38.723236083984375
2019-05-21,40.64207077026367,41.708092976422265,39.44279790632974,40.64207077026367
2019-05-22,40.988533432109584,40.988533432109584,39.309549812819554,39.70930862426758
2019-05-23,39.282898879696454,39.336197793360064,38.270178854589155,38.80318832397461
2019-05-24,39.12299302347419,39.54940125126243,38.669931951655116,39.09634017944336
2019-05-28,39.229597102854314,39.762606579381234,38.58998301998873,39.54940414428711
2019-05-29,40.562128047724876,41.30834341923696,40.48217627974887,40.881935119628906
2019-05-30,41.041834265319,41.255036697920715,38.69658717395075,39.49610137939453
2019-05-31,40.10906648910904,40.482172445127134,39.5227547090866,40.18901824951172
2019-06-03,39.762605076836344,39.97581089266547,38.270177921198325,38.6699333190918
2019-06-04,38.9364442827067,38.9364442827067,38.136926650884334,38.45673370361328
2019-06-05,38.98974323332474,39.282900828181845,38.40343143240225,38.510032653808594
2019-06-06,38.51002833347047,38.58998008775359,38.083620106890976,38.40342712402344
2019-06-07,38.8031916568046,39.44280578603725,38.51003405130902,39.389503479003906
2019-06-10,39.709305814587005,40.40221877954122,39.65600351390151,39.922508239746094
2019-06-11,40.74867386960015,40.74867386960015,40.24231389116077,40.348915100097656
2019-06-12,40.61542702415502,41.01518244244987,40.61542702415502,40.93523406982422
2019-06-13,41.041839668693406,41.17509035941474,40.24232196919735,40.42887496948242
2019-06-14,40.24232052582842,40.29562283348037,39.89586399807047,40.135719299316406
2019-06-17,40.02911326041796,40.02911326041796,39.256245141944056,39.33619689941406
2019-06-18,39.522753705955814,39.97581141087749,39.06969261224262,39.362850189208984
2019-06-19,39.28290132140112,39.416152002634156,38.90979195860672,39.256248474121094
2019-06-20,39.68265296984853,39.97581054043159,39.68265296984853,39.922508239746094
2019-06-21,39.682655777643255,39.89586160667943,39.576054557521005,39.70930862426758
2019-06-24,39.70930911790803,40.162366850653456,39.68265627095237,39.81591033935547
2019-06-25,39.70930525236762,39.86920876336869,39.176292419433594,39.176292419433594
2019-06-26,39.62935540475125,39.62935540475125,39.20294715115021,39.44280242919922
2019-06-27,39.60270642951142,39.70930764701018,39.22959708507836,39.52275466918945
2019-06-28,39.62935737017999,40.508823377852124,39.549405606865086,40.482173919677734
2019-07-01,40.64207936123832,40.74868058775033,40.00246522458248,40.135719299316406
2019-07-02,40.26896717977823,40.61542365424339,40.24231433565612,40.37556838989258
2019-07-03,40.322269487805265,41.17508601815712,40.26897057265305,41.01518249511719
2019-07-05,40.42887161453723,40.61542798813314,40.05576564492886,40.482173919677734
2019-07-08,40.10906307094936,40.322265487992645,39.46944904223688,39.60270309448242
2019-07-09,39.549404121560535,39.549404121560535,38.77653936440314,38.9097900390625
2019-07-10,38.9097900390625,39.22959708031152,38.829838278750245,38.9097900390625
2019-07-11,38.803187842278845,39.069692573663225,38.53668311089446,38.723236083984375
2019-07-12,38.536683589281886,39.30954833652826,38.51003074365852,38.80318832397461
2019-07-15,39.12299350829417,39.33619593043466,38.93644054172339,39.176292419433594
2019-07-16,39.3095493419647,39.3628516457832,38.96309283912353,39.01639175415039
2019-07-17,39.01639075621217,39.20294712040948,38.749886021519444,38.80318832397461
2019-07-18,38.9897407966312,38.9897407966312,38.56333254886281,38.69658660888672
2019-07-19,38.856491106803574,39.256246519388974,38.856491106803574,38.883140563964844
2019-07-22,38.77654125284766,38.96309423973098,38.536685960229775,38.56333541870117
2019-07-23,38.90979051775686,39.0430445828472,38.69658808016229,38.989742279052734
2019-07-24,38.93644284364045,38.93644284364045,38.243526458740234,38.243526458740234
2019-07-25,38.083625318982875,38.163577084208114,37.204159290297,37.33740997314453
2019-07-26,37.20415596939551,37.47066070009375,37.12420421130688,37.4173583984375
2019-07-29,37.124209416281964,37.124209416281964,36.884354108387335,36.96430587768555
2019-07-30,36.910998798699126,36.96430110094055,36.4312882449009,36.80439758300781
2019-07-31,37.310760498046875,37.57726525241742,36.48459338734392,36.64449691772461
2019-08-01,36.43129153612508,36.964304440317434,35.791680795402854,36.69779968261719
2019-08-02,37.31075805422387,37.444012117077015,35.79167800389759,36.24473571777344
2019-08-05,35.445222835123545,35.73837704007642,34.24594639088438,34.45915222167969
2019-08-06,34.645708125039214,34.85891397380024,34.19265035601102,34.3525505065918
2019-08-07,35.09876295514355,35.49852177010248,34.51245115613435,35.12541580200195
2019-08-08,35.871629269443986,36.51123995146542,35.605124536202425,36.13813400268555
2019-08-09,36.69779629593702,36.937651572369596,36.084831682123244,36.11148452758789
2019-08-12,35.68507428614633,35.68507428614633,34.83225775127969,35.072113037109375
2019-08-13,35.01881213894317,35.7117285665367,34.778960232274734,35.28532028198242
2019-08-14,35.23201503509127,35.23201503509127,34.059391503238245,34.13934326171875
2019-08-15,33.39312840239746,34.11269423784913,33.313176642902825,33.55303192138672
2019-08-16,33.57968330016319,33.952792662089585,33.57968330016319,33.89949035644531
2019-08-19,34.11269330393663,34.21929451741383,33.84618518705641,34.03274154663086
