Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-03,0.43985506338881636,0.4485665688079224,0.43435304702102306,0.44245290756225586,968916000,0.0,0.0
2006-04-04,0.4430645668099866,0.4638493431995234,0.44260607226332244,0.4631615877151489,1200612000,0.0,0.0
2006-04-05,0.46232154804712666,0.4691990472960167,0.4524637663292144,0.4669065475463867,1112976000,0.0,0.0
2006-04-06,0.4656834049427703,0.4713385455259897,0.4592643708226922,0.46782368421554565,789312000,0.0,0.0
2006-04-07,0.46583643040469996,0.46996290828730175,0.45743026964453054,0.4666002690792084,682674000,0.0,2.0
2006-04-10,0.4655310045750163,0.46828202594734947,0.4549854955244079,0.45850035548210144,634230000,0.0,0.0
2006-04-11,0.4600290765340757,0.4600290765340757,0.4445922656471585,0.44734326004981995,702072000,0.0,0.0
2006-04-12,0.4502473297340554,0.46782348724172784,0.44780167991183745,0.4653778374195099,598308000,0.0,0.0
2006-04-13,0.4554439443126346,0.4606396585684444,0.4505526723104118,0.45238667726516724,738360000,0.0,0.0
2006-04-17,0.45162296380083117,0.4649194973767417,0.4499420812544425,0.4536100924015045,443868000,0.0,0.0
2006-04-18,0.44550938029711146,0.4456625306798708,0.43083736046442433,0.4429115355014801,1165488000,0.0,0.0
2006-04-19,0.44016039288300507,0.45055278039384483,0.43404675917015295,0.44566240906715393,517476000,0.0,0.0
2006-04-20,0.44168903623098976,0.4529983849884674,0.43435301494894785,0.44505074620246887,552684000,0.0,0.0
2006-04-21,0.4464262788851717,0.44826028429548787,0.4238075256051381,0.4290032684803009,770016000,0.0,0.0
2006-04-24,0.4317541761997813,0.44642618920621296,0.4241128119154088,0.44214746356010437,676848000,0.0,0.0
2006-04-25,0.4371040556764174,0.44291144374649083,0.4294617875708957,0.4418413043022156,719766000,0.0,0.0
2006-04-26,0.44352305015654025,0.45024742715067434,0.43404677677419495,0.4387849271297455,330528000,0.0,0.0
2006-04-27,0.43710403067068027,0.449942041214188,0.42762775759203225,0.4458155632019043,462966000,0.0,0.0
2006-04-28,0.4461209617530725,0.45223462359183575,0.44229982745319174,0.4465794563293457,284736000,0.0,0.0
2006-05-01,0.4496357826909982,0.4809669713848082,0.4496357826909982,0.4722554385662079,902472000,0.0,0.0
2006-05-02,0.47577025345350205,0.481425392341253,0.46354391587266797,0.4716437757015228,539700000,0.0,0.0
2006-05-03,0.4662949449344887,0.47989684978783803,0.4658364777107019,0.4747011065483093,378114000,0.0,0.0
2006-05-04,0.4653778938385462,0.47684039276905105,0.4629322437198354,0.4716437757015228,511128000,0.0,0.0
2006-05-05,0.4740893624163681,0.4797445005478109,0.4675171807671236,0.4780626893043518,338184000,0.0,0.0
2006-05-08,0.47684037815122415,0.4872327921051006,0.47149154009266475,0.4759233891963959,503622000,0.0,0.0
2006-05-09,0.4753117459379124,0.4777573958489932,0.4607928551460915,0.4614044725894928,561648000,0.0,0.0
2006-05-10,0.4559024870146808,0.4612513794700961,0.44657933827778584,0.4511643648147583,753264000,0.0,0.0
2006-05-11,0.4557494755101923,0.4600291316307,0.4316020858597906,0.4351169466972351,1201110000,0.0,0.0
2006-05-12,0.42472451891841156,0.4268638683907127,0.39339333295909723,0.40241020917892456,1568172000,0.0,0.0
2006-05-15,0.4016463476679028,0.4117333633250685,0.3981314873411863,0.40821850299835205,553380000,0.0,0.0
2006-05-16,0.410511017480217,0.41066323864368665,0.3949220126019054,0.3975198566913605,497532000,0.0,0.0
2006-05-17,0.3961444265957084,0.39843692681866755,0.3744417577408433,0.3814724087715149,841074000,0.0,0.0
2006-05-18,0.3845287227601847,0.3881967062202173,0.36374397507091627,0.36420246958732605,686730000,0.0,0.0
2006-05-19,0.36756421622762137,0.3805553499971354,0.36389620534697886,0.3718438446521759,932808000,0.0,0.0
2006-05-22,0.3698567039365301,0.3706214717998688,0.35671332210681733,0.36680033802986145,734886000,0.0,0.0
2006-05-23,0.3744417524661151,0.38315325865639327,0.36129836892538586,0.36282700300216675,532314000,0.0,0.0
2006-05-24,0.3660364693372717,0.37841598506196505,0.3577834588541428,0.36756420135498047,579522000,0.0,0.0
2006-05-25,0.3744417529633675,0.3799437424967666,0.3635908695988934,0.3655780255794525,423666000,0.0,0.0
2006-05-26,0.36695347665190814,0.3693982251389431,0.3625206978409258,0.36634185910224915,294642000,0.0,0.0
2006-05-30,0.36695343212940934,0.3671056532794658,0.35090593414817656,0.35105815529823303,448788000,0.0,0.0
2006-05-31,0.35579624601725474,0.35915888445172245,0.3490718709969941,0.35121122002601624,598422000,0.0,0.0
2006-06-01,0.3551847153061752,0.3695513606071472,0.3496826987481412,0.3695513606071472,537126000,0.0,0.0
2006-06-02,0.37551184612915706,0.3773458515235507,0.36053445879853874,0.36420246958732605,673710000,0.0,0.0
2006-06-05,0.3622153582933033,0.3689397080024591,0.3478486859636368,0.3489188253879547,581052000,0.0,0.0
2006-06-06,0.3533507029323234,0.3536569763003751,0.33012033118801404,0.3395956754684448,824130000,0.0,0.0
2006-06-07,0.3432636968236647,0.3438753417293307,0.33088417993017766,0.3334829807281494,565380000,0.0,0.0
2006-06-08,0.3296617124531435,0.3339413670503073,0.3142258617183072,0.32736921310424805,730572000,0.0,0.0
2006-06-09,0.33164898614039234,0.33730319679145515,0.32354819578587596,0.32629919052124023,433824000,0.0,0.0
2006-06-12,0.32064493331928573,0.3249236596458643,0.30643141248068495,0.30826541781425476,463230000,0.0,0.0
2006-06-13,0.30811226542613274,0.31437814738040704,0.30062312113462913,0.30352726578712463,532548000,0.0,0.0
2006-06-14,0.30536131575993425,0.31330895571173156,0.3021517991460649,0.3123919665813446,480492000,0.0,0.0
2006-06-15,0.3238545375123297,0.3408190587296119,0.3212557634089124,0.33974891901016235,837336000,0.0,0.0
2006-06-16,0.3374563788894629,0.3383733681112471,0.3278278554169276,0.33103737235069275,503448000,0.0,0.0
2006-06-19,0.33470529966650897,0.3363861546433488,0.3203386286704154,0.32110342383384705,388044000,0.0,0.0
2006-06-20,0.31223887173166515,0.32324287989630857,0.3110165108472605,0.31606000661849976,535818000,0.0,0.0
2006-06-21,0.3146844318105346,0.32461829742882387,0.3146844318105346,0.3195748031139374,441174000,0.0,0.0
2006-06-22,0.3230896946039803,0.3240066837207437,0.3081123059022875,0.3102516829967499,532338000,0.0,0.0
2006-06-23,0.30964085204845515,0.3168237219039496,0.30673673516746663,0.3104047179222107,335202000,0.0,0.0
2006-06-26,0.30994634092991064,0.3133089808419726,0.3059729852241907,0.3075006902217865,281736000,0.0,0.0
2006-06-27,0.309334584746352,0.3096408580465204,0.29359336144569126,0.2977198660373688,608514000,0.0,0.0
2006-06-28,0.3000124204435554,0.3191162859426806,0.2922179042712074,0.3142259418964386,833376000,0.0,0.0
2006-06-29,0.305666582754873,0.3284393846988678,0.3045973727150948,0.3284393846988678,687666000,0.0,0.0
2006-06-30,0.3316490180231547,0.336844734605935,0.32293751108306396,0.3253822326660156,468240000,0.0,0.0
2006-07-03,0.33287131959894517,0.3331766637836525,0.32782779777958276,0.330120325088501,174696000,0.0,0.0
2006-07-05,0.3249236509250471,0.3278277681901874,0.31529513001441956,0.31529513001441956,459708000,0.0,0.0
2006-07-06,0.31529513753504246,0.3183524052048576,0.3023049064093737,0.305514395236969,470634000,0.0,0.0
2006-07-07,0.30765389428406387,0.30826553936229883,0.2926765015446282,0.2960382401943207,541230000,0.0,0.0
2006-07-10,0.2968028616542989,0.29894223826819283,0.2806022140938325,0.28320008516311646,449922000,0.0,0.0
2006-07-11,0.28228301386296717,0.2937455369844054,0.2781565372405944,0.29267629981040955,600582000,0.0,0.0
2006-07-12,0.29160625023940456,0.2949688894520513,0.27830974557536625,0.2786151170730591,461034000,0.0,0.0
2006-07-13,0.2743365461009254,0.2812140495821814,0.27005688812199685,0.27143239974975586,540582000,0.0,0.0
2006-07-14,0.2764757903966611,0.2780044245315636,0.2624154171765662,0.2700567841529846,572148000,0.0,0.0
2006-07-17,0.26883428837119444,0.27525329139028126,0.26745880529272636,0.2721960246562958,502806000,0.0,0.0
2006-07-18,0.2815193192768578,0.28992545443653234,0.2714323014276196,0.28702130913734436,979332000,0.0,0.0
2006-07-19,0.28579890360546384,0.3032219143155663,0.2836586248018669,0.29955393075942993,1055550000,0.0,0.0
2006-07-20,0.3049027830059015,0.31025164874731864,0.2931349121694787,0.2935934066772461,505602000,0.0,0.0
2006-07-21,0.2836586798990884,0.28488196988344916,0.2694451554558967,0.2715854346752167,633918000,0.0,0.0
2006-07-24,0.28167235315955474,0.3058197369054822,0.2801437194737252,0.2989422380924225,983178000,0.0,0.0
2006-07-25,0.30261026096808136,0.3126972487149741,0.29817838456689294,0.3094877600669861,574104000,0.0,0.0
2006-07-26,0.3094877600669861,0.3131557705179028,0.30031773393969435,0.3094877600669861,495318000,0.0,0.0
2006-07-27,0.31346110935820143,0.32629911839030423,0.3082653944234593,0.3139196038246155,694338000,0.0,0.0
2006-07-28,0.32202048404145767,0.3470848917775607,0.3201864783250575,0.34647324681282043,815298000,0.0,0.0
2006-07-31,0.3428052104813672,0.34632100046879893,0.3374563440884959,0.3383733332157135,594762000,0.0,0.0
2006-08-01,0.3342468694596461,0.33485851445677023,0.3186578610380149,0.324771523475647,600966000,0.0,0.0
2006-08-02,0.3319542779647783,0.3513644430648457,0.3311904393078788,0.34968265891075134,756774000,0.0,0.0
2006-08-03,0.3484603498189676,0.3811670240819674,0.3435699779958792,0.3716907501220703,890568000,0.0,0.0
2006-08-04,0.3814723807962167,0.38208402569199595,0.35717184195466944,0.36664721369743347,818232000,0.0,0.0
2006-08-07,0.36022812646815533,0.3669534039362066,0.3553377559429858,0.3623684048652649,436146000,0.0,0.0
2006-08-08,0.36527174924439537,0.3797915182535325,0.3643547327770481,0.37199702858924866,619806000,0.0,0.0
2006-08-09,0.37933298942948146,0.38972537719874173,0.3690928501560717,0.3718438446521759,584706000,0.0,0.0
2006-08-10,0.3677173125896708,0.37138532320443773,0.36145145801188,0.3692459464073181,1072140000,0.0,0.0
2006-08-11,0.342346679155637,0.36695346238554605,0.34112431862402004,0.35763031244277954,1603272000,0.0,0.0
2006-08-14,0.3620621313688959,0.36573014155519024,0.3538091221141089,0.35579627752304077,809412000,0.0,0.0
2006-08-15,0.3649664474135597,0.39201798744264593,0.3614515858889532,0.3900308310985565,902172000,0.0,0.0
2006-08-16,0.3921710233765239,0.4196810519508142,0.3820840338513311,0.417999267578125,1029246000,0.0,0.0
2006-08-17,0.4128034555722775,0.4236543359859612,0.40730144020633946,0.41142794489860535,814224000,0.0,0.0
2006-08-18,0.41188656625367726,0.4202917714821804,0.3975198932634099,0.41815242171287537,665898000,0.0,0.0
2006-08-21,0.4118864838357198,0.4126503224459649,0.4017994689089624,0.4027164578437805,500220000,0.0,0.0
2006-08-22,0.40149326681433006,0.4132620405515143,0.4011878952885687,0.4021048843860626,473928000,0.0,0.0
2006-08-23,0.40516133020288764,0.4092878366105483,0.3929349613617628,0.40179961919784546,485412000,0.0,0.0
2006-08-24,0.40286881256427465,0.4080654584108283,0.3964498059060343,0.4059261083602905,260802000,0.0,0.0
2006-08-25,0.40286868798462216,0.4118864930308643,0.3988953333563074,0.40470269322395325,238314000,0.0,0.0
2006-08-28,0.4114278825476973,0.43053176945076455,0.4106631149076546,0.41861075162887573,764562000,0.0,0.0
2006-08-29,0.4225843520240778,0.4395488714740296,0.41952798542374264,0.43756264448165894,727962000,0.0,0.0
2006-08-30,0.4400073272430674,0.4511644840783526,0.43893808957860475,0.4465794563293457,681564000,0.0,0.0
2006-08-31,0.44550926142553565,0.4474964171732597,0.4352700515223785,0.4448985457420349,511278000,0.0,0.0
2006-09-01,0.43832639039661947,0.44184127819716074,0.4245713908381138,0.42625224590301514,605742000,0.0,0.0
2006-09-05,0.42762772740602123,0.4372562209696044,0.4213618729188415,0.43557536602020264,549354000,0.0,0.0
2006-09-06,0.427933947609035,0.42854466317509754,0.41265028976898527,0.41372042894363403,493572000,0.0,0.0
2006-09-07,0.4069953519230942,0.4312958966756668,0.4025635010859473,0.42197364568710327,742836000,0.0,0.0
2006-09-08,0.4286978886501237,0.430531894024832,0.4140258729812113,0.4233490228652954,447978000,0.0,0.0
2006-09-11,0.4138727293457796,0.434811529339309,0.4091355083350036,0.4299202561378479,598266000,0.0,0.0
2006-09-12,0.42793411717118957,0.44398164724832817,0.4268639775725148,0.4412306249141693,498432000,0.0,0.0
2006-09-13,0.4422997711498692,0.4505527817872387,0.4409242602673894,0.44474542140960693,476286000,0.0,0.0
2006-09-14,0.44260604610505166,0.45085905677227506,0.43725625104831584,0.44306454062461853,428814000,0.0,0.0
2006-09-15,0.4445922841611899,0.45391543445037946,0.4424529071925762,0.45177605748176575,649764000,0.0,0.0
2006-09-18,0.452998464034579,0.4696576105033802,0.4516229803007458,0.4688928425312042,793896000,0.0,0.0
2006-09-19,0.4658364064590676,0.4691990454943095,0.45284524664935066,0.45666638016700745,708054000,0.0,0.0
2006-09-20,0.4626269189968557,0.47393632339546793,0.4617099299212228,0.47332558035850525,511884000,0.0,0.0
2006-09-21,0.4728670550170953,0.4776042756407875,0.465072512188665,0.4695044159889221,539106000,0.0,0.0
2006-09-22,0.46812887301116696,0.4710329900293495,0.45040049382468056,0.4555962085723877,653334000,0.0,0.0
2006-09-25,0.46247383756875704,0.47393633801144674,0.44994207218955673,0.47195008397102356,684486000,0.0,0.0
2006-09-26,0.4714917234018118,0.4727140843101278,0.4560549076884389,0.46201542019844055,516120000,0.0,0.0
2006-09-27,0.4606396555900574,0.4753116951332346,0.45620780720042636,0.4606396555900574,578142000,0.0,0.0
2006-09-28,0.4426060664454222,0.4537622932358279,0.44061893793383916,0.4519282877445221,647346000,0.0,0.0
2006-09-29,0.4549856805835013,0.4585005419708158,0.4497890345155615,0.45223468542099,373890000,0.0,0.0
2006-10-02,0.4500943051149253,0.4529984226789608,0.43710404563338207,0.44077205657958984,647442000,0.0,0.0
2006-10-03,0.43251901865005493,0.43588075602040777,0.42289052467748267,0.43251901865005493,907692000,0.0,0.0
2006-10-04,0.4331298159304142,0.4751596413029756,0.43190742793516257,0.47500649094581604,1460382000,0.0,0.0
2006-10-05,0.4731724735680948,0.4779106243880307,0.4603344613549005,0.4615568220615387,662682000,0.0,0.0
2006-10-06,0.46232158697154885,0.47760431868989434,0.4609460760744608,0.4727139472961426,593610000,0.0,0.0
2006-10-09,0.47164357748782537,0.5093936975160629,0.4702680672627377,0.5031278729438782,932304000,0.0,0.0
2006-10-10,0.5005293005028743,0.5025164288671262,0.48601040799793127,0.4916656017303467,624648000,0.0,0.0
2006-10-11,0.48906688560935946,0.503128187883621,0.48157864173548515,0.49441665410995483,481944000,0.0,0.0
2006-10-12,0.49716762759816735,0.5066429992514317,0.4892199880677255,0.4964028596878052,414720000,0.0,0.0
2006-10-13,0.4947219549202467,0.5190224651083567,0.4866220945834317,0.5161183476448059,584190000,0.0,0.0
2006-10-16,0.5178002557142687,0.5262054900114522,0.5060314519450188,0.5152015089988708,478968000,0.0,0.0
2006-10-17,0.5067960240667724,0.5103108838316206,0.4905953774982761,0.49548569321632385,526506000,0.0,0.0
2006-10-18,0.5028217691575383,0.5081715364026966,0.4788275618536849,0.4823424220085144,822750000,0.0,0.0
2006-10-19,0.48050832814332495,0.49518036820373057,0.47668722247708434,0.49151235818862915,473040000,0.0,0.0
2006-10-20,0.49533358367429237,0.495638955187973,0.4788276165998482,0.4858573377132416,359478000,0.0,0.0
2006-10-23,0.48478790566790386,0.4965557730329266,0.48142526743866804,0.4826476275920868,280248000,0.0,0.0
2006-10-24,0.48356485112516223,0.5022111521873817,0.48218934016648207,0.49670910835266113,519288000,0.0,0.0
2006-10-25,0.5014462976052148,0.508935469485015,0.493041065874988,0.5012940764427185,389436000,0.0,0.0
2006-10-26,0.5025165619190362,0.5188694367803229,0.5025165619190362,0.5171886086463928,366690000,0.0,0.0
2006-10-27,0.5171884537627677,0.5286509526748624,0.4890667842218904,0.49487507343292236,566988000,0.0,0.0
2006-10-30,0.4982369155875071,0.5096994175418387,0.4928880759539433,0.5008357167243958,479592000,0.0,0.0
2006-10-31,0.5118395914438724,0.5329306125640869,0.5092408454991084,0.5329306125640869,996174000,0.0,0.0
2006-11-01,0.5259000546584681,0.5307904268596565,0.48448189850937573,0.4918179214000702,1176540000,0.0,0.0
2006-11-02,0.49411030497211655,0.5048089105638729,0.4817307624369362,0.48845604062080383,862944000,0.0,0.0
2006-11-03,0.4939581061128343,0.49884847737925037,0.4860104124457136,0.4982368052005768,548070000,0.0,0.0
2006-11-06,0.49961252853636073,0.5202450362574849,0.4933466437439256,0.5133675336837769,739602000,0.0,0.0
2006-11-07,0.517188531206299,0.5266639032419342,0.5142843588371607,0.5211619138717651,553254000,0.0,0.0
2006-11-08,0.5174938452081017,0.5352231011769735,0.51627148469237,0.5288041234016418,648324000,0.0,0.0
2006-11-09,0.5396549870624979,0.5532568354911256,0.5347646159866364,0.5393496155738831,1207758000,0.0,0.0
2006-11-10,0.5347648278884164,0.5373627002000674,0.5130621271694948,0.5263586640357971,1317192000,0.0,0.0
2006-11-13,0.5274287329301134,0.5517292480389024,0.5272755825568873,0.5502006411552429,852282000,0.0,0.0
2006-11-14,0.5482134532680342,0.5567727662959278,0.5364455798235579,0.5557026267051697,628530000,0.0,0.0
2006-11-15,0.5540216893569723,0.5616630832348354,0.543476177737165,0.5465325713157654,491892000,0.0,0.0
2006-11-16,0.5488250273106432,0.5555493768616461,0.5440868770356845,0.5535631775856018,457182000,0.0,0.0
2006-11-17,0.5497420651210734,0.5566195656266062,0.5463794254585044,0.5550909042358398,361608000,0.0,0.0
2006-11-20,0.5482133629904411,0.5633438739097093,0.5440868848567821,0.5602875351905823,608634000,0.0,0.0
2006-11-21,0.5619683124119456,0.5628853013080016,0.547754793221822,0.5515758991241455,387384000,0.0,0.0
2006-11-22,0.5535631804141132,0.561663040917121,0.5506590082334649,0.5610513687133789,240258000,0.0,0.0
2006-11-24,0.55830047623421,0.5664012669987588,0.5532569537472067,0.5651779770851135,144336000,0.0,0.0
2006-11-27,0.5618161287587293,0.5693043162249114,0.5358338093542745,0.5396549701690674,585294000,0.0,0.0
2006-11-28,0.5378209624462378,0.5546323545624208,0.5294148017993343,0.5497419834136963,480966000,0.0,0.0
2006-11-29,0.5547853211127084,0.5645669346898946,0.5526459176715408,0.5578416585922241,579792000,0.0,0.0
