Date,Open,High,Low,Close
2023-02-08,151.91222225530666,152.60326780122008,149.23687049310803,149.97727966308594
2023-02-09,151.81347999768036,152.35644968138112,148.49644664158131,148.94068908691406
2023-02-10,147.77400037597405,149.6327824911062,147.53670230127932,149.30650329589844
2023-02-13,149.24719136406156,152.5198501850578,149.21753098880535,152.11448669433594
2023-02-14,150.40398304690967,152.03537903023067,149.15820209418638,151.4718017578125
2023-02-15,151.38281594677636,153.745854522139,151.1554147270533,153.57777404785156
2023-02-16,151.77831825822219,154.56651436571883,151.6201346111262,151.97607421875
2023-02-17,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672
2023-02-21,148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375
2023-02-22,147.19063687139987,148.25845552223066,145.4999353225789,147.23019409179688
2023-02-23,148.39686406118764,148.644043866108,145.57902333709038,147.7146453857422
2023-02-24,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844
2023-02-27,146.04375066348234,147.48727255329774,145.7866739614647,146.25137329101562
2023-02-28,145.39117653628946,147.39827551462352,145.17365708267755,145.7471160888672
2023-03-01,145.17364910838256,145.56913077323014,143.37417283401166,143.67079162597656
2023-03-02,142.75132894674115,145.05504723585858,142.27673271533786,144.26406860351562
2023-03-03,146.3700174255545,149.4053933099208,145.66803508048022,149.3262939453125
2023-03-06,152.05518458773184,154.53688050353193,151.72892038753795,152.09474182128906
2023-03-07,151.96616367909397,152.29244288057856,149.42516275115915,149.88986206054688
2023-03-08,151.08620232381537,151.73876071934626,150.11726157953802,151.14552307128906
2023-03-09,151.8277639907766,152.79670487641312,148.53532624571014,148.89126586914062
2023-03-10,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625
2023-03-13,146.14258624824708,151.412461528432,146.03382653001972,148.7725830078125
2023-03-14,149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812
2023-03-15,149.48447760738804,151.52123700910988,148.22879983662045,151.26417541503906
2023-03-16,150.4435271800346,154.6950230424289,149.92938893729746,154.09190368652344
2023-03-17,154.31932940774055,154.97188784795392,152.53963142836827,153.2515106201172
2023-03-20,153.3207323821306,156.03971087014546,152.4110972116962,155.6244354248047
2023-03-21,155.5453489444009,157.60187209543255,154.77413390443738,157.4832305908203
2023-03-22,157.50302524945468,160.31098511352207,156.0298277082381,156.0496063232422
2023-03-23,157.03831361968307,159.7276317574304,155.90127718884906,157.13717651367188
2023-03-24,157.06795670652497,158.53125712176995,156.06935559319226,158.44227600097656
2023-03-27,158.13580009435265,158.9564390941657,156.0891434767474,156.49452209472656
2023-03-28,156.1879947191645,156.70213299816345,154.22043780927265,155.87159729003906
2023-03-29,157.57220469744664,159.23326112130354,157.5524411719995,158.9564208984375
2023-03-30,159.70783403649028,160.63723263142947,159.45077243888025,160.52847290039062
2023-03-31,160.60755406565474,163.13867287949554,160.08353408091384,163.039794921875
2023-04-03,162.41694087425697,164.4141432098461,162.36750188667764,164.29550170898438
2023-04-04,164.72065569074036,164.95793868784338,163.24745837486338,163.7615966796875
2023-04-05,162.88161441725998,163.18811497040738,159.9747774130157,161.91265869140625
2023-04-06,160.5976809407093,163.09915484076092,160.17253885078875,162.8025360107422
2023-04-10,159.59907481013732,160.2021942138672,158.2741945090455,160.2021942138672
2023-04-11,160.5186020856557,160.52848384854775,158.6993469072352,158.986083984375
2023-04-12,159.40135205289505,160.23187277591592,157.9775936210526,158.2939910888672
2023-04-13,159.80670788317548,163.92966562076376,159.59907018867185,163.69236755371094
2023-04-14,162.7333124858637,164.44380780578675,161.97200945675792,163.34632873535156
2023-04-17,163.22768401184308,163.52430285260365,162.17964384959518,163.36610412597656
2023-04-18,164.22629596467013,165.52151594579726,163.78136017187086,164.5921173095703
2023-04-19,163.92967071563345,166.26304897753164,163.67259403000486,165.73902893066406
2023-04-20,164.21641532852104,165.97633480151939,163.69239520940707,164.7700958251953
2023-04-21,163.18813815793777,164.5723392677561,162.63445771401044,163.15847778320312
2023-04-24,163.13871709330454,163.73195482649055,162.041237847574,163.46499633789062
2023-04-25,163.3265412208214,164.43390199308925,161.88300442555024,161.9225616455078
2023-04-26,161.2205582348382,163.4155161732815,160.9634966614439,161.91265869140625
2023-04-27,163.3265310217611,166.65850997881535,163.3265310217611,166.5102081298828
2023-04-28,166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312
2023-05-01,167.37042504765017,168.52722497825897,166.7376452115908,167.6769256591797
2023-05-02,168.17129693616405,168.42837366285386,165.6500591818085,166.63877868652344
2023-05-03,167.58794352434566,168.9919233057137,165.27434367702065,165.56106567382812
2023-05-04,163.02992793451995,165.1556684360722,162.45646891900202,163.91976928710938
2023-05-05,169.05123536921852,172.33379095243657,168.8337158986843,171.61203002929688
2023-05-08,170.53430297922057,171.88885869773142,170.168481660933,171.5428009033203
2023-05-09,171.09789605728315,171.58235891028352,169.66425593732595,169.83233642578125
2023-05-10,171.06824047843108,172.06684167430913,169.96086445482297,171.60214233398438
2023-05-11,171.88887125937896,172.62051394942262,170.22781484613878,171.7899932861328
2023-05-12,171.89889318697968,172.33453386665053,169.30487018579348,170.85931396484375
2023-05-15,171.44344889298378,171.49295625881442,169.7701996375863,170.3642578125
2023-05-16,170.28504904867637,171.42364292514614,170.09693012303615,170.3642578125
2023-05-17,170.00783790944186,171.21573009717264,168.7306172756303,170.97811889648438
2023-05-18,171.2850464654308,173.50284672542747,170.86921174934298,173.31472778320312
2023-05-19,174.64144781679403,174.64144781679403,173.20582466782196,173.42364501953125
2023-05-22,172.25533943207657,172.97811385055638,171.73059450812943,172.47315979003906
2023-05-23,171.41375772100255,171.66127945739515,169.5820908286863,169.85931396484375
2023-05-24,169.39397044171028,170.71078788094945,168.82962874348078,170.13653564453125
2023-05-25,170.70089424192957,172.1761141248664,169.98803043113716,171.275146484375
2023-05-26,171.60186442454003,174.02757424675536,171.39393953348073,173.69093322753906
2023-05-30,175.20580872558915,177.21568420222022,174.81967538543662,175.5424346923828
2023-05-31,175.57212869440465,177.57210865507508,175.00777185545402,175.492919921875
2023-06-01,175.9384564736909,178.33446519527467,175.17608525533697,178.3047637939453
2023-06-02,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094
2023-06-05,180.81960374527281,183.11659785767154,176.27509267968756,177.79983520507812
2023-06-06,178.18596289670575,178.33446990727649,175.67113339582835,177.43350219726562
2023-06-07,176.67113061333816,179.41367589423808,175.56223798316736,176.05728149414062
2023-06-08,176.136483528079,179.0473419280775,175.70085790805388,178.780029296875
2023-06-09,179.70077799078283,180.42353722036253,178.8394071951532,179.1661376953125
2023-06-12,179.47308536155512,182.06710862095264,179.17605622243772,181.9680938720703
2023-06-13,180.98790470199526,182.32451307330234,180.63147278147434,181.4928436279297
2023-06-14,181.55225831570974,182.5621513412214,180.21564985689943,182.1265106201172
2023-06-15,182.13639531405346,184.67101539623405,181.95817181365123,184.1660614013672
2023-06-16,184.87893857146415,185.1363708565112,182.4433330473612,183.08688354492188
2023-06-20,182.5819517231594,184.25520121093788,182.5819517231594,183.17599487304688
2023-06-21,183.06709801295077,183.5720521007454,180.7799992383261,182.1364288330078
2023-06-22,181.91857754734076,185.1957628610581,181.84926421078353,185.14625549316406
2023-06-23,183.71064919871634,185.70071866604846,183.17599374881706,184.82943725585938
2023-06-26,184.9779592329188,186.18586660248252,183.39381396241686,183.4334259033203
2023-06-27,184.04725298888982,186.52247023555708,183.82943266258093,186.19573974609375
2023-06-28,186.0670251747448,188.0174975900725,185.7403097900696,187.3739471435547
2023-06-29,187.2056476277424,188.18583917474905,187.06703605511274,187.71058654785156
2023-06-30,189.7303801784341,192.5521191164762,189.3640377084909,192.04718017578125
2023-07-03,191.85904618822673,191.9580609253223,189.85906633761323,190.55213928222656
2023-07-05,189.67096065277283,191.06697174397888,188.73036598215447,189.43333435058594
2023-07-06,187.95809689875657,190.11649423604223,187.32444187549908,189.9085693359375
2023-07-07,189.51255404191053,190.7600582083635,188.35415407859097,188.78977966308594
2023-07-10,187.38386117936162,188.10663557063202,185.18586681905202,186.7403106689453
2023-07-11,187.28487201023415,187.42348359441797,184.75025155228488,186.215576171875
2023-07-12,187.79968989475896,189.7996698114742,186.60169311695756,187.88880920410156
2023-07-13,188.61157199087162,189.29473443261006,187.89870814797314,188.6511688232422
2023-07-14,188.34425119556795,189.28483085110778,187.75020804300397,188.79969787597656
2023-07-17,189.99770782878343,192.39373189761397,189.90860361588062,192.06700134277344
2023-07-18,191.43333225746687,192.4036133115075,190.51254346863507,191.80955505371094
2023-07-19,191.18579595006162,196.26493172677777,190.74024473686075,193.1659698486328
2023-07-20,193.15607727761312,194.52240222913113,190.59175546623806,191.21551513671875
2023-07-21,192.17589935868594,193.03727024392953,189.33433929774543,190.0373077392578
2023-07-24,191.4927249435582,192.9778554020486,190.34422042985216,190.83926391601562
2023-07-25,191.4135192381226,192.51251639930572,191.00757994716116,191.7006378173828
2023-07-26,191.75012548540775,193.70059786031172,191.40360413966724,192.5718994140625
2023-07-27,194.07685782549473,195.24515323301043,190.6412547294524,191.3046112060547
2023-07-28,192.74024356896163,194.6808208278144,192.21549864281087,193.8887481689453
2023-07-31,194.11641497130674,194.54216014986136,193.32434251232937,194.50254821777344
2023-08-01,194.29470394053214,194.77983696568873,193.3442136478775,193.6709442138672
2023-08-02,193.1065805270162,193.24519211613384,189.9482153815842,190.6709747314453
2023-08-03,189.67099202259732,190.46304961249734,188.79971054467114,189.2749481201172
2023-08-04,183.6809340478131,185.5224963676216,180.11661500704574,180.18592834472656
2023-08-07,180.32455640774955,181.31464344213896,175.5919415919706,177.0770721435547
2023-08-08,177.9087289898081,178.48298124186843,175.81964489133262,178.01763916015625
2023-08-09,179.07702506576103,179.13642786663587,175.25528876502239,176.42359924316406
2023-08-10,177.700821310071,178.95823610645982,175.83946791027196,176.20579528808594
2023-08-11,175.7993034466227,177.0881424893324,175.03590276334816,176.2652587890625
2023-08-14,176.44371711975322,178.14896748076782,175.78937369863468,177.9209442138672
2023-08-15,177.34593637648265,177.94078172124355,175.53162857549793,175.92819213867188
2023-08-16,175.61092006059548,177.0088162608788,174.9863181633248,175.05572509765625
2023-08-17,175.62083731111454,175.9876593304517,171.9922220355352,172.5077667236328
2023-08-18,170.82237017622754,173.59836059602029,170.48528962334868,172.99359130859375
2023-08-21,173.56859991663836,174.61950689363672,172.25000423465377,174.3319854736328
2023-08-22,175.5415427319188,176.15622081199353,174.73849165880682,175.7100830078125
2023-08-23,176.9890180826326,179.99303161559698,176.80064510070915,179.56671142578125
2023-08-24,179.12058855477642,179.54690878007156,174.5005486639036,174.8673858642578
2023-08-25,175.85879974601767,177.6136093916348,174.31218067560857,177.0782470703125
2023-08-28,178.5455506421133,179.04126265908485,177.0187642861302,178.6446990966797
2023-08-29,178.1588778766287,183.31427930675537,177.9605961154563,182.5409698486328
2023-08-30,183.35395983897268,186.23900735465395,183.1556780614674,186.04071044921875
2023-08-31,186.22906281435257,187.49808420340318,185.87214960318659,186.25880432128906
2023-09-01,187.86494658905943,188.2912516644068,186.66531684562548,187.835205078125
2023-09-05,186.66531506939765,188.35073289401015,186.00106278496517,188.07313537597656
2023-09-06,186.78426205503195,187.2304149251444,179.91370149278592,181.3413543701172
2023-09-07,173.6776376395152,176.68166607969957,172.0517029915355,176.0372314453125
2023-09-08,176.82047189213844,178.69426259870855,176.26526175899272,176.65191650390625
2023-09-11,178.5256949137557,178.75371815702783,175.81909698721213,177.82177734375
2023-09-12,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188
2023-09-13,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062
2023-09-14,172.5077962303134,174.58979292564496,172.09139991683338,174.23287963867188
2023-09-15,174.96648860625493,174.9863213204115,172.329312484714,173.50909423828125
2023-09-18,174.9664984209427,177.84163701778533,174.65915940995401,176.4437255859375
2023-09-19,175.99757641576028,178.08948146713516,175.6109216966876,177.53428649902344
2023-09-20,177.72265814247962,178.1588871164402,173.89576095445636,173.98500061035156
2023-09-21,173.05304760725463,174.78803946069445,172.36896268457267,172.4383544921875
2023-09-22,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188
2023-09-25,172.70601897053783,175.45226706932655,172.6564447560903,174.5699005126953
2023-09-26,173.32073296072448,173.6974637546494,170.18782981503577,170.48526000976562
2023-09-27,171.13960475321795,171.5560010147378,167.6002289663342,168.9683837890625
2023-09-28,167.88773731405627,170.55467030699108,166.18248681585104,169.22616577148438
2023-09-29,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875
2023-10-02,169.75161672914737,172.8052044328195,169.46409530048962,172.25991821289062
2023-10-03,170.78267952738358,172.14094058886474,169.35504178574476,170.92147827148438
2023-10-04,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312
2023-10-05,172.29955283135268,173.9453201351637,171.19907169783187,173.4099578857422
2023-10-06,172.30947784007347,176.46354642551725,171.69478473153458,175.96783447265625
2023-10-09,175.29365932051672,177.51445432768062,174.2923266162491,177.45497131347656
2023-10-10,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406
2023-10-11,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688
2023-10-12,178.52572180730996,180.77624333047942,177.50454119898205,179.1602325439453
2023-10-13,179.86414450043375,180.36976530628638,176.61227491408687,177.31619262695312
2023-10-16,175.23416492964753,177.54418430814493,174.99621776035116,177.18727111816406
2023-10-17,175.135025356181,176.88984988971393,173.30090022346374,175.6307373046875
2023-10-18,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328
2023-10-19,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875
2023-10-20,173.80652221036553,173.9155794449356,171.15942220172326,171.39736938476562
2023-10-23,169.44428482707696,172.51769024747387,168.47267838425373,171.516357421875
2023-10-24,171.56592094062157,172.18059896074934,169.97963653831403,171.95257568359375
2023-10-25,170.4059694558874,171.57584256593557,169.18650699014253,169.63265991210938
2023-10-26,168.90887572221487,169.91022348807488,164.24918667380368,165.45872497558594
2023-10-27,165.47858075180807,167.5110029440003,165.39926501775972,166.77734375
2023-10-30,167.57047708446643,169.70203248533966,167.42175441803172,168.82957458496094
2023-10-31,167.89764555846892,169.43434051981868,166.4600687836398,169.3054656982422
2023-11-01,169.5334969755198,172.73579212701503,168.66103905073186,172.47802734375
2023-11-02,174.0147125495176,176.2553249292898,173.9552295409817,176.04713439941406
2023-11-03,172.74570493436423,175.3035803991637,171.86333827281126,175.13502502441406
2023-11-06,174.86738260141615,177.89121391765332,174.6988423245846,177.69293212890625
2023-11-07,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188
2023-11-08,180.7861556902591,181.87671291239437,180.0326638382413,181.32151794433594
2023-11-09,181.3909588846785,182.54099933642837,180.25081209988173,180.84567260742188
2023-11-10,182.63256439705196,185.2136688107188,182.19576071339824,185.04489135742188
2023-11-13,184.46910132249658,184.67756614585693,182.8708053693486,183.45651245117188
2023-11-14,186.33542063464128,186.7424435759467,184.94560467391284,186.0773162841797
2023-11-15,186.48434792046902,188.12234646111898,186.41484954526325,186.64317321777344
2023-11-16,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312
2023-11-17,188.86690055056806,188.99596031021713,187.19912126214516,188.31097412109375
2023-11-20,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625
2023-11-21,190.0184652287441,190.12766614172318,188.36060783923182,189.25405883789062
2023-11-22,190.09788874466753,191.52740733771327,189.4426832554431,189.919189453125
2023-11-24,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453
2023-11-27,188.53929229982836,189.28383984926063,187.52670339120002,188.4102325439453
2023-11-28,188.4003202806091,189.690872461515,188.02307798905798,189.01580810546875
2023-11-29,189.51219267303125,190.69354405683197,187.596230622092,187.99331665039062
2023-11-30,188.4598756228668,188.93639696992793,186.82187704243873,188.56907653808594
2023-12-01,188.94632812953898,190.16738195236098,187.85431892352926,189.84971618652344
2023-12-04,188.59886103241988,188.66835941071503,186.08725507958516,188.0528564453125
2023-12-05,188.8271848225055,192.98671090530596,188.79738898570994,192.0138397216797
2023-12-06,193.03636454966008,193.3441084564195,190.71337975554792,190.92185974121094
2023-12-07,192.22233461466143,193.5823700079149,192.18261692775607,192.85768127441406
2023-12-08,192.7881840281593,194.56517940505597,192.26203828251843,194.28721618652344
2023-12-11,191.70610576075973,192.08334803730577,190.0283895071003,191.7755889892578
2023-12-12,191.6763396332624,193.30441647720014,190.32622602015354,193.29449462890625
2023-12-13,193.67172809287342,196.5605765657659,193.433482543182,196.5208740234375
2023-12-14,196.58044246155973,198.16880172529363,194.73396364592156,196.66978454589844
2023-12-15,196.09399507777627,196.9576655039482,195.56784928391744,196.1337127685547
2023-12-18,194.66442432038554,195.20050700939822,192.97678633039985,194.46588134765625
2023-12-19,194.73395718814848,195.51820737110475,194.46591579616017,195.50828552246094
2023-12-20,195.46856356116558,196.24289187855894,193.4136199951172,193.4136199951172
2023-12-21,194.67436895686498,195.64724016492798,192.09326476649224,193.26467895507812
2023-12-22,193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797
2023-12-26,192.20248713561688,192.48045036895266,191.42815882163003,191.6465606689453
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688
2023-12-28,192.72864072260757,193.24486466881353,191.7656912152772,192.17271423339844
2023-12-29,192.4903453423781,192.98671035372809,190.33612301086217,191.13031005859375
2024-01-02,185.78943757371047,187.07006792285642,182.55314280656535,184.29042053222656
2024-01-03,182.88075702582086,184.52869277861944,182.09649169200898,182.91053771972656
2024-01-04,180.82576992798064,181.7589385851153,179.56501368920854,180.5875244140625
2024-01-05,180.66694755236284,181.4313387856725,178.8601715873943,179.86282348632812
2024-01-08,180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625
2024-01-09,182.58293533514995,183.80398923151574,181.40158398145778,183.7940673828125
2024-01-10,183.00980597306068,185.0448906262594,182.58292413922769,184.83642578125
2024-01-11,185.1838742981323,185.69017636593313,182.28510409693843,184.24078369140625
2024-01-12,184.70737150933715,185.38243589635255,183.84370111575322,184.56838989257812
2024-01-16,180.8356991264693,182.920423022664,179.61463032885075,182.29501342773438
2024-01-17,179.95219077216925,181.6001112377356,178.98924135636386,181.3519287109375
2024-01-18,184.73713933247967,187.76496914507203,184.47903496158258,187.25868225097656
2024-01-19,187.95360487861367,190.55455307634924,187.44731794521132,190.16738891601562
2024-01-22,190.90198587730438,193.90995662610305,190.86226819370356,192.4804229736328
2024-01-23,193.60225255736796,194.32694137960473,192.42090116695806,193.76107788085938
2024-01-24,193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625
2024-01-25,193.80077725921535,194.84314692565724,191.70611607825748,192.75840759277344
2024-01-26,192.85770566285066,193.34413378000988,190.5446424135328,191.02114868164062
2024-01-29,190.614099077556,190.80272021826386,188.20177223046258,190.3361358642578
2024-01-30,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344
2024-01-31,185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844
2024-02-01,182.65244073831812,185.59091374061754,182.4836784167144,185.50157165527344
2024-02-02,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875
2024-02-05,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062
2024-02-06,185.50156403608693,187.93374997367698,185.4122219544124,187.923828125
2024-02-07,189.2540738540102,189.66109684812312,187.23883287556598,188.03302001953125
2024-02-08,188.0131563419714,188.16205980044833,185.98799356738817,186.95094299316406
2024-02-09,187.5175275780052,188.8494950821924,186.87143559627725,187.71633911132812
2024-02-12,187.288900125969,187.53739935899367,185.66868027314752,186.02651977539062
2024-02-13,184.6547973151463,185.09215835173688,182.4083547485107,183.92916870117188
2024-02-14,184.20751487981576,184.41624573755993,181.34479892181088,183.04452514648438
2024-02-15,182.44813474883824,183.3824942652778,180.26134459364147,182.7562713623047
2024-02-16,182.31888265706775,183.7403059011213,180.57938833891825,181.21554565429688
2024-02-20,180.69867728023533,181.33483464555084,178.91942962585208,180.47006225585938
2024-02-21,180.84778599399235,181.7920799507102,179.57547126273693,181.2255096435547
2024-02-22,182.37854224114136,183.84966853541172,181.36467634977905,183.26319885253906
2024-02-23,183.89935895257477,183.92917764586625,181.13604881484736,181.42431640625
2024-02-26,181.1459977034405,181.66286516303873,179.56553112991756,180.07247924804688
2024-02-27,180.01283169575817,182.81589486499632,178.48206808634893,181.5336456298828
2024-02-28,181.4143549983027,182.02069366799873,179.04865286943277,180.33090209960938
2024-02-29,180.18179956174367,181.47399840204054,178.45223971391368,179.6649169921875
2024-03-01,178.47215692026748,179.44626969271965,176.31518534052842,178.5814971923828
2024-03-04,175.09254322615726,175.838040881393,172.74670999766127,174.04885864257812
2024-03-05,169.73491231886675,171.00722719097524,168.60175641192043,169.0987548828125
2024-03-06,170.03309257401145,170.21201988746688,167.6673753032203,168.104736328125
2024-03-07,168.13456709874717,169.70508399774383,167.47854068144582,167.9854736328125
2024-03-08,167.9854678195768,172.6572499858552,167.92583043526673,169.705078125
2024-03-11,171.9018287593836,173.33318674250597,171.01717211248007,171.7129669189453
2024-03-12,172.11054191154895,172.98526395951052,169.98338934079592,172.1900634765625
2024-03-13,171.73284593382695,172.1503228051375,169.73490248954016,170.10269165039062
2024-03-14,171.87201547265494,173.2636051293667,171.01717749290637,171.9614715576172
2024-03-15,170.14244776104985,171.583740234375,169.26772563447943,171.583740234375
2024-03-18,174.51603957790343,176.64319229534289,172.4783429395777,172.67713928222656
2024-03-19,173.2933894169356,175.54976628184772,171.99125610372477,175.02294921875
2024-03-20,174.66512448913912,177.597412109375,174.0389016316341,177.597412109375
2024-03-21,175.98715795881162,176.42451903095682,169.81443040365232,170.34124755859375
2024-03-22,170.7289059277682,172.0111704512642,169.0391141931604,171.24578857421875
2024-03-25,169.54605342761408,170.90782428626645,168.43276661931924,169.82437133789062
2024-03-26,168.97947557636294,170.39094937582044,168.5619986920605,168.69122314453125
2024-03-27,169.3870074763491,172.55785986634996,169.08880538680637,172.26959228515625
2024-03-28,170.71896018041463,171.1960744249358,169.4863986176142,170.45057678222656
2024-04-01,170.16233265286536,170.22197004043582,168.46259127116116,169.00929260253906
2024-04-02,168.06498070773253,168.32341441545842,167.2200773611407,167.826416015625
2024-04-03,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688
2024-04-04,169.2677258236611,170.88794562795422,167.8065643310547,167.8065643310547
2024-04-05,168.5719309687928,169.36713152382467,167.9357735582051,168.56199645996094
2024-04-08,168.01528647300387,168.18426411757292,167.23003563445502,167.4387664794922
2024-04-09,167.68726532493085,169.05898582949538,167.33937552823474,168.6514434814453
2024-04-10,167.7866470001767,168.07489937134443,166.10679014034764,166.77276611328125
2024-04-11,167.32942111379162,174.40668878905643,167.15050896636146,173.98919677734375
2024-04-12,173.21388159504414,177.2892746522008,173.16419388744958,175.49014282226562
2024-04-15,174.30729011068368,175.56967037066977,171.46445848220424,171.6533203125
2024-04-16,170.71897282804144,172.71690119832985,167.25986775641732,168.3632049560547
2024-04-17,168.59182127268286,169.62557141471189,166.99148559570312,166.99148559570312
2024-04-18,167.02130916167917,167.62764791827323,165.55019789724392,166.03724670410156
2024-04-19,165.21221853676252,165.40106519259456,163.0950004513954,164.0094757080078
2024-04-22,164.52636553527142,166.2559103754066,163.78086788564391,164.8444366455078
2024-04-23,164.35740339368962,166.0471951921572,163.92997681397475,165.89808654785156
2024-04-24,165.540232667877,168.2836737462142,165.21222704669103,168.00535583496094
2024-04-25,168.51229295621184,169.58581142644354,167.14057238305094,168.87013244628906
2024-04-26,168.8601961624801,170.31142312512412,168.16438620722982,168.28367614746094
2024-04-29,172.32924112310414,174.97327656975762,172.06087287514865,172.45846557617188
2024-04-30,172.2894858404387,173.93952434742974,168.97947431756717,169.3074951171875
2024-05-01,168.56199406268553,171.6732091751753,168.0948143120181,168.28367614746094
2024-05-02,171.4743893691613,172.37893013348045,169.8641193422282,171.99127197265625
2024-05-03,185.52950301417593,185.87740797297917,181.56346535319665,182.27914428710938
2024-05-06,181.2553285088154,183.09421354898845,179.33690673477625,180.61917114257812
2024-05-07,182.34873828791632,183.79003083864822,180.2315350883076,181.30503845214844
2024-05-08,181.75231510468853,181.97099560703433,180.3607105291073,181.64297485351562
2024-05-09,181.46407733528633,183.55147695770702,181.0167817496789,183.46202087402344
2024-05-10,184.039301056681,184.22841905381327,181.28220609270682,182.1979217529297
2024-05-13,184.57678612826817,186.22906253508128,183.76059590764,185.41287231445312
2024-05-14,186.63715506565202,187.42348620330452,185.42283282321628,186.55752563476562
2024-05-15,187.03531124896162,189.76254724660947,186.4978163614719,188.83688354492188
2024-05-16,189.58338637309936,190.21045865928463,188.7771592552961,188.95631408691406
2024-05-17,188.62783545187153,189.92178705781208,188.29936976198016,188.9861602783203
2024-05-20,188.44869465688268,191.02663488992152,188.1301769262196,190.15072631835938
2024-05-21,190.20049107683238,191.83285642957057,190.03128423275254,191.4546356201172
2024-05-22,191.37500087150013,191.92244369758092,189.38431073139583,190.01136779785156
2024-05-23,190.09099161364105,190.11090276702717,185.76124979940406,186.0100860595703
2024-05-24,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328
2024-05-28,190.61851957640835,192.1015891258543,188.219749617586,189.10560607910156
2024-05-29,188.7273779696699,191.35508832801628,188.62783738828333,189.40420532226562
2024-05-30,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039062
2024-05-31,190.54886021384164,191.67360498875826,189.02598349107927,191.35508728027344
2024-06-03,192.00207093054578,194.08235381042343,191.62385010600926,193.12681579589844
2024-06-04,193.73397115741048,194.41081372828987,192.13146492648488,193.44532775878906
2024-06-05,194.49042328995185,195.9834409155792,193.96289161058436,194.95823669433594
2024-06-06,194.77908126144504,195.58530834672572,193.2661524862918,193.57470703125
2024-06-07,193.74390191398706,196.02325051312178,193.2362814217838,195.97348022460938
2024-06-10,195.98344204153506,196.3815891899795,191.25555286655262,192.22103881835938
2024-06-11,192.74855695795014,206.19567789204126,192.7286609927464,206.1857147216797
2024-06-12,206.40470686074582,219.17498621319098,205.9368934525013,212.07818603515625
2024-06-13,213.74042465409653,215.74106295368526,210.61504146610727,213.2427520751953
2024-06-14,212.85455494843214,214.16840257809503,210.31642191496232,211.50088500976562
2024-06-17,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922
2024-06-18,216.5771221156608,217.61228945527094,212.008492058615,213.29248046875
2024-06-20,212.93418113045576,213.24275088537271,207.87784112226225,208.70396423339844
2024-06-21,209.41064929966387,210.90366690915465,206.14591867526494,206.52415466308594
2024-06-24,206.75308420226276,211.70989851928564,205.6283393856244,207.17112731933594
2024-06-25,208.1764159984445,210.3960464470149,207.6389363414956,208.0968017578125
2024-06-26,210.51548557795786,213.8598456726642,209.65948819693895,212.25733947753906
2024-06-27,213.69064352295018,214.73575892320002,211.36153961685812,213.1033935546875
2024-06-28,214.76559269472423,215.06419922920637,209.3210543856748,209.63955688476562
2024-07-01,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203
2024-07-02,215.1438274713018,219.35414798734178,214.09872731420612,219.24465942382812
2024-07-03,218.97590419946252,220.51869201660156,218.01041831592593,220.51869201660156
2024-07-05,220.61823649717394,225.39589603978789,220.61823649717394,225.28640747070312
2024-07-08,226.03290864697604,226.78938062149984,222.21078721739227,226.759521484375
2024-07-09,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312
2024-07-10,228.23262994836378,231.9950331368443,228.1828596567971,231.89549255371094
2024-07-11,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328
2024-07-12,227.85438851986095,231.55707334519846,227.61550023869842,229.4668426513672
2024-07-15,235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922
2024-07-16,233.90608352734432,235.17017597600105,231.24851410299036,233.7269287109375
