Date,Open,High,Low,Close
,NVDA,NVDA,NVDA,NVDA
2017-09-27,4.339629563957944,4.355691415390467,4.2687107328037674,4.342347621917725
2017-09-28,4.349513278018833,4.353467116635514,4.293667958689717,4.34111213684082
2017-09-29,4.425126400337407,4.441187776473258,4.379906354168201,4.417466163635254
2017-10-02,4.467628742899948,4.496786947005479,4.37372967320511,4.423150062561035
2017-10-03,4.429327918102217,4.462192995824914,4.388061698700681,4.43229341506958
2017-10-04,4.438469103600553,4.491596346680686,4.401897640826622,4.469357013702393
2017-10-05,4.493822507283587,4.497281939702499,4.436988368714201,4.466887950897217
2017-10-06,4.439210578915432,4.49332616471517,4.423148733328297,4.479982376098633
2017-10-09,4.516802977226369,4.614161967716823,4.498023065646359,4.581049919128418
2017-10-10,4.730300595998903,4.767860420727315,4.627258516985663,4.668524742126465
2017-10-11,4.685079580438042,4.719674372076664,4.639118622191919,4.718191623687744
2017-10-12,4.721650424640594,4.771318247220583,4.693233597983145,4.720415115356445
2017-10-13,4.782685645212735,4.818515747217245,4.735736343943663,4.808384418487549
2017-10-16,4.838282553513633,4.893880889797632,4.775023981061077,4.890915393829346
2017-10-17,4.870159118722752,4.914884758169915,4.85187362056022,4.886467933654785
2017-10-18,4.8953633423364735,4.896104244971693,4.777000847175433,4.882266521453857
2017-10-19,4.804678007222489,4.892646558467038,4.755504583430939,4.887704849243164
2017-10-20,4.904754214750863,4.931935260489742,4.8565686696206285,4.865464687347412
2017-10-23,4.887210533134386,4.913650681048734,4.8382840760702575,4.858546733856201
2017-10-24,4.867688009225703,4.911178339304918,4.841742274510333,4.909448623657227
2017-10-25,4.8699133195794735,4.922793614836243,4.723875324191933,4.785403728485107
2017-10-26,4.813079259964533,4.847179171964622,4.789110204600038,4.835565567016602
2017-10-27,4.887705464761543,4.988276447644695,4.861759249335433,4.988029479980469
2017-10-30,4.988027011145683,5.0925513101712605,4.9722121335284655,5.036953449249268
2017-10-31,5.068831227404192,5.1370315231905135,5.063147673041896,5.110344409942627
2017-11-01,5.173109029133288,5.1884295062684735,5.055734831621591,5.11998176574707
2017-11-02,5.090328954918466,5.135054599628304,5.032259518552236,5.088846206665039
2017-11-03,5.119980404965196,5.156798839569092,5.074019457087365,5.156798839569092
2017-11-06,5.119980890590744,5.188675587007514,5.107625912464412,5.180027008056641
2017-11-07,5.202759302747943,5.26082872065042,5.190651295590009,5.239330291748047
2017-11-08,5.2348837332458915,5.238590603560135,5.120969464018777,5.168413162231445
2017-11-09,5.072290596230377,5.098483302607678,4.951210010686142,5.073525905609131
2017-11-10,5.265277333808658,5.4034080843228125,5.229447241663635,5.340890884399414
2017-11-13,5.340891728675032,5.3663430600236115,5.238838021739248,5.2541584968566895
2017-11-14,5.26330033600048,5.30777900739233,5.219563038640115,5.292458534240723
2017-11-15,5.237355845527989,5.238591626311397,5.134808192182004,5.188676357269287
2017-11-16,5.262806773913227,5.292953315895029,5.220057815127156,5.2289533615112305
2017-11-17,5.286034517196386,5.3213702068843345,5.207702900608452,5.222775936126709
2017-11-20,5.238343066881908,5.302096050662824,5.201524631195589,5.289988040924072
2017-11-21,5.3297723222342634,5.350281945937201,5.297896061091217,5.338667869567871
2017-11-22,5.365868117031924,5.365868117031924,5.282041711776382,5.3146820068359375
2017-11-24,5.3310017177803495,5.365867677591191,5.306521262670689,5.364878177642822
2017-11-27,5.373533936052745,5.37477010368968,5.291932722824228,5.29514741897583
2017-11-28,5.300340591537615,5.309737069897033,5.149255520129882,5.21033239364624
2017-11-29,5.193023622004778,5.195743568545984,4.728640975260086,4.8569769859313965
2017-11-30,4.925718740855473,5.011770347821256,4.862663814134601,4.963057041168213
2017-12-01,4.928439869677262,4.948716608624684,4.759303700525975,4.888134002685547
2017-12-04,4.94673786618516,4.952920120619848,4.5622255053211545,4.615636825561523
2017-12-05,4.510295718576281,4.76498912567072,4.465291867021699,4.642340660095215
2017-12-06,4.591896748226834,4.701686910358582,4.570630988465173,4.679926872253418
2017-12-07,4.746691773102073,4.78724524458588,4.701193158934656,4.747433662414551
2017-12-08,4.797383755975268,4.816424326397734,4.726663254313997,4.735070705413818
2017-12-11,4.749164017992392,4.816423138563607,4.733338619998979,4.813455581665039
2017-12-12,4.769935497315712,4.793179315896136,4.695505567035592,4.718996524810791
2017-12-13,4.760044250221848,4.761280417830315,4.596348020775363,4.603766441345215
2017-12-14,4.597336917029686,4.681905211192046,4.564696622084144,4.610937118530273
2017-12-15,4.654952787592622,4.75707740488683,4.589919331738894,4.736800670623779
2017-12-18,4.777354178628463,4.896540846697538,4.747681434957343,4.893573760986328
2017-12-19,4.884175880293027,4.889368632527081,4.820873353558216,4.849309921264648
2017-12-20,4.888628333395004,4.897777201750826,4.8107365529108055,4.866373538970947
2017-12-21,4.869833924847544,4.894808658417504,4.835462714837829,4.843870162963867
2017-12-22,4.807027420809068,4.837936804095783,4.729135642867413,4.828540325164795
2017-12-26,4.773149577072649,4.889863416465917,4.74322922802281,4.882197856903076
2017-12-27,4.868846552227645,4.944759807066208,4.854257318449959,4.875522613525391
2017-12-28,4.89926187639585,4.930171266343813,4.875029020323975,4.881210803985596
2017-12-29,4.907419916616787,4.907419916616787,4.78477144241333,4.78477144241333
2018-01-02,4.841151755564002,4.933138501526369,4.809500949825355,4.929429054260254
2018-01-03,5.04688228275278,5.2842665078027515,5.038227696220502,5.253851413726807
2018-01-04,5.335205505953128,5.3918315041557285,5.259291804759612,5.281546592712402
2018-01-05,5.296383610897504,5.363642255362587,5.219480878792196,5.326303958892822
2018-01-08,5.449942274779766,5.563688570273852,5.404937940684841,5.489506244659424
2018-01-09,5.494945043517642,5.534509005522464,5.40642064315888,5.488021373748779
2018-01-10,5.395541023006058,5.534509656336437,5.341140686762291,5.531047821044922
2018-01-11,5.563688400804682,5.595092530864461,5.519425957343691,5.5409393310546875
2018-01-12,5.5290707081103685,5.563441927698076,5.473186583875672,5.513739585876465
2018-01-16,5.540198060463387,5.625754928247333,5.358203595581342,5.4427714347839355
2018-01-17,5.457359933195069,5.566655358783492,5.3633956276540165,5.556764602661133
2018-01-18,5.537477843981758,5.604242227871959,5.5063213201555765,5.54984188079834
2018-01-19,5.640096831453852,5.714279160589362,5.613144034872421,5.690046310424805
2018-01-22,5.697957050234515,5.780299661932849,5.640342030287801,5.778568744659424
2018-01-23,5.831981043319841,5.930396677317086,5.813435700048477,5.907647609710693
2018-01-24,5.910862183187626,5.946717175925777,5.775108243804384,5.830745220184326
2018-01-25,5.885147146055387,5.928420571206274,5.829510626295393,5.84434700012207
2018-01-26,5.888114117769155,6.01719154765798,5.875255802628519,6.016944408416748
2018-01-29,6.002353548163088,6.1351403888727996,5.949684134032473,6.103983402252197
2018-01-30,5.962048083017877,6.093351153932858,5.895283713744563,6.001859188079834
2018-01-31,6.077277729828221,6.163824076119077,6.044637436634151,6.078019618988037
2018-02-01,5.898003346539769,6.105220113800898,5.886628813074644,5.946963787078857
2018-02-02,5.860417972101379,5.884403678446411,5.716256594851452,5.7743659019470215
2018-02-05,5.613143185799309,5.767195324468156,5.069137948962137,5.284267425537109
2018-02-06,5.054302035120864,5.580997671705138,5.044410806966556,5.578030586242676
2018-02-07,5.67693960441476,5.810220722556652,5.605724376633851,5.657651901245117
2018-02-08,5.78326731403757,5.816401881923814,5.378477917931317,5.378725528717041
2018-02-09,5.891327390847144,5.907152787977731,5.3787262986977655,5.738758563995361
2018-02-12,5.819864322458013,5.822831879078935,5.564429480949992,5.638611793518066
2018-02-13,5.602262425041668,5.798598929426985,5.569869271807244,5.752358436584473
2018-02-14,5.712054070271278,5.998645967425087,5.700926673530473,5.969714641571045
2018-02-15,6.053044425212608,6.141568821446678,5.972185587528272,6.095328330993652
2018-02-16,6.06812882481201,6.1818751002699495,6.020404552835836,6.0295538902282715
2018-02-20,6.052055592538886,6.2281153624386585,6.048346146901647,6.159125804901123
2018-02-21,6.2236659520957165,6.230589623381914,5.968230588887824,5.971939563751221
2018-02-22,6.005835643048487,6.077589704281505,5.925916202498738,5.991484642028809
2018-02-23,6.051364118117525,6.085014343261719,6.000641251642441,6.085014343261719
2018-02-26,6.131282864896231,6.135736494303945,6.038744402590163,6.1010966300964355
2018-02-27,6.074374667387011,6.1587482316242195,6.065220114666263,6.088231086730957
2018-02-28,6.099116997308836,6.138705549196051,5.976145004916738,5.98777437210083
2018-03-01,5.9855477202076,6.0394872791261225,5.644343612231053,5.745542049407959
2018-03-02,5.637909720633536,5.859111209413278,5.489205125699246,5.852677822113037
2018-03-05,5.802450056365212,5.8702455565521285,5.678983008515149,5.830657005310059
2018-03-06,5.916019955262163,6.011032765013514,5.872967415948625,5.991733074188232
2018-03-07,5.888802856896069,6.0360232350747856,5.887565921049508,5.983815670013428
2018-03-08,6.011279838993567,6.011279838993567,5.923195005582265,5.967484951019287
2018-03-09,6.014992001688391,6.0830348047433365,5.998909474812033,6.070168972015381
2018-03-12,6.111488963129783,6.259945802774405,6.103323582105625,6.179779052734375
2018-03-13,6.222584568756178,6.297060756505597,6.08773590510817,6.129056453704834
2018-03-14,6.172108240174818,6.19932554552183,6.092188789245604,6.154541015625
2018-03-15,6.168151358152933,6.25054470311132,6.12732538894755,6.169388294219971
2018-03-16,6.185717981055356,6.2166465709606324,6.148108710017586,6.19759464263916
2018-03-19,6.140685186424412,6.169634013565699,5.864059914189298,5.96303129196167
2018-03-20,5.966001934334593,6.214173036229596,5.966001934334593,6.175326824188232
2018-03-21,6.168891516754461,6.2352027866223585,6.11965335776843,6.150087356567383
2018-03-22,6.086745803443522,6.1332623287088905,5.946701170173202,5.984062671661377
2018-03-23,5.997670594041079,6.0001449372450635,5.753211337452963,5.764345645904541
2018-03-26,5.888803133296438,6.050374051383135,5.836843330511811,6.049137115478516
2018-03-27,6.130044670731411,6.185716211017104,5.439718986986903,5.580010890960693
2018-03-28,5.545619445150067,5.675766710240061,5.369202945488581,5.476834297180176
2018-03-29,5.5451243087033655,5.826945577141952,5.460751221889714,5.730201244354248
2018-04-02,5.659683801729473,5.805914054467844,5.38157382755221,5.4694108963012695
2018-04-03,5.63642590264016,5.699520012893588,5.476834279384188,5.5758056640625
2018-04-04,5.319963353752303,5.6082179621908095,5.294973101228311,5.59782600402832
2018-04-05,5.656219793521149,5.669333389011944,5.406069476542939,5.47757625579834
2018-04-06,5.374893212980324,5.483019616171758,5.271962789515742,5.301159381866455
2018-04-09,5.364255174463649,5.4921758825003595,5.3098205494667425,5.329862594604492
2018-04-10,5.560218880776571,5.666118260816281,5.503062616973948,5.639148712158203
2018-04-11,5.624300956842012,5.665621496754588,5.565165429251151,5.59782600402832
2018-04-12,5.690861905351927,5.822493913572986,5.646571942575621,5.804678916931152
2018-04-13,5.868266839101789,5.876679513917197,5.679726365777485,5.727974891662598
2018-04-16,5.734654909638067,5.761129866997035,5.633456474615821,5.727726936340332
2018-04-17,5.779935630056194,5.898701314306776,5.724264068084709,5.877422332763672
2018-04-18,5.826945847347642,5.919731612254024,5.759398104981867,5.8484721183776855
2018-04-19,5.7341597816873,5.767562711933566,5.611682842717104,5.667106628417969
2018-04-20,5.658447641860259,5.7428207427732625,5.627766814576442,5.658942699432373
2018-04-23,5.676757451285827,5.727974906806164,5.513454530043167,5.539434432983398
2018-04-24,5.565167455876372,5.661169457471036,5.40780285391034,5.473124027252197
2018-04-25,5.4434313470708915,5.482525315369427,5.203425680300388,5.360790252685547
2018-04-26,5.522610769972443,5.580756689301403,5.4565472309387415,5.572591304779053
2018-04-27,5.67848853614771,5.6982828121632085,5.557743122100233,5.600053310394287
2018-04-30,5.6163849876668746,5.6661182187301895,5.545373246780413,5.564672470092773
2018-05-01,5.556506089308702,5.622816889206263,5.497865140594591,5.620095252990723
2018-05-02,5.616631948626047,5.6611687203422845,5.573331640885994,5.599559307098389
2018-05-03,5.631477589147079,5.791069222994096,5.586197994777888,5.764841556549072
2018-05-04,5.736139174344388,5.918246696218617,5.718819242416038,5.915030002593994
2018-05-07,6.019693601194193,6.210213833772443,6.009796225611137,6.15305757522583
2018-05-08,6.153304152573014,6.198336451147336,6.1043132817720185,6.195614814758301
2018-05-09,6.215656435010112,6.330958110873279,6.188439127032883,6.328731060028076
2018-05-10,6.381681308622328,6.4455177729910345,6.363866316728916,6.436363220214844
2018-05-11,6.25450214121984,6.427949698711481,6.199078358543734,6.297801971435547
2018-05-14,6.335907046708863,6.395784937834864,6.294586497555912,6.3183393478393555
2018-05-15,6.254750404293868,6.257472512843502,5.975403453044247,6.075859546661377
2018-05-16,6.037260943344137,6.1490986467206055,6.00039402088692,6.086994171142578
2018-05-17,6.088725548198389,6.222831861545531,6.072642550167121,6.129056453704834
2018-05-18,6.181016507456749,6.244357910372381,6.080312657701838,6.085261344909668
2018-05-21,6.182748154126198,6.18645943335759,5.950412352426224,6.043198108673096
2018-05-22,6.056559741954813,6.081797291344647,5.944474290401179,6.005094528198242
2018-05-23,5.948893041673049,6.1298754867852905,5.948150232352463,6.128637313842773
2018-05-24,6.124923296574117,6.174687267433492,6.071693197285714,6.132350444793701
2018-05-25,6.144977439949498,6.188056600907964,6.109325899655269,6.171716213226318
2018-05-29,6.153643266975334,6.222718869822855,6.107840783010052,6.154633522033691
2018-05-30,6.188304779124104,6.2722346767047945,6.163546514759816,6.263569355010986
2018-05-31,6.231632947074919,6.318286657922928,6.220987112679698,6.243764400482178
2018-06-01,6.288575122297395,6.384389497647403,6.279909800524736,6.378199577331543
2018-06-04,6.412366313736455,6.579236336488772,6.380180898617091,6.557201862335205
2018-06-05,6.560419391651511,6.600280342006725,6.51560716640944,6.562647819519043
2018-06-06,6.4725287433710905,6.567847761123244,6.456188353819997,6.564629077911377
2018-06-07,6.560916425485137,6.5728004326881315,6.4185567292498185,6.50892448425293
2018-06-08,6.43613461832035,6.536157469361578,6.417318354262653,6.4935736656188965
2018-06-11,6.480947391982125,6.522540944076,6.439601285634132,6.452475547790527
2018-06-12,6.478964504928152,6.51313042209038,6.4287051756929925,6.5009989738464355
2018-06-13,6.502486841301292,6.577503984281436,6.487384151074166,6.49654483795166
2018-06-14,6.541604626101614,6.664900126229603,6.526749382443074,6.608203887939453
2018-06-15,6.5510119056259235,6.622315465483225,6.520064191471097,6.567352294921875
2018-06-18,6.523282776485916,6.580721819982403,6.496049109552172,6.563143730163574
2018-06-19,6.459902116741175,6.527244659313467,6.313829333838904,6.441333770751953
2018-06-20,6.482432571768268,6.547298769647784,6.444057233644618,6.494316577911377
2018-06-21,6.526255931818842,6.544576836372888,6.357900244317479,6.365575313568115
2018-06-22,6.386371617307992,6.399741244112383,6.197714528591483,6.213064193725586
2018-06-25,6.106603709022759,6.110317283928916,5.831540386840971,5.920174598693848
2018-06-26,6.03356588062584,6.081844233720098,5.939732021418247,5.991229057312012
2018-06-27,6.034805124170642,6.1011569459285875,5.830549992616522,5.835997104644775
2018-06-28,5.82609254591739,5.975137026122126,5.818417479107194,5.963253021240234
2018-06-29,6.0283679498629965,6.040994293570312,5.863973313684513,5.865211486816406
2018-07-02,5.795641060288909,6.001133885968887,5.775091730498442,5.997420310974121
2018-07-03,6.032080822658521,6.038022825215759,5.855307309086149,5.863725185394287
2018-07-05,5.918936332148718,6.0145028008377945,5.880066102440484,6.009551525115967
2018-07-06,5.985040179226989,6.13185623463385,5.9637480427013205,6.123438358306885
2018-07-09,6.197713503795584,6.2073690814329,6.092243542502406,6.170974254608154
2018-07-10,6.183352968372985,6.2920411292029605,6.1429971253738405,6.2700066566467285
2018-07-11,6.17716355453527,6.211824841146455,6.117743531452364,6.128389835357666
2018-07-12,6.173698120144979,6.268026413919594,6.1637946244425805,6.219995498657227
2018-07-13,6.238564001704697,6.238564001704697,6.130618170682277,6.1727070808410645
2018-07-16,6.14497709274292,6.197959744926717,6.132598197893225,6.14497709274292
2018-07-17,6.095710478993228,6.296004123136445,6.070209399488096,6.2809014320373535
2018-07-18,6.273473700393546,6.287338216983809,6.180630550605449,6.231632232666016
2018-07-19,6.21281613604545,6.273473869992369,6.197713918161926,6.239802360534668
2018-07-20,6.237326413624105,6.276196641322189,6.200684141829457,6.211577892303467
2018-07-23,6.185087236761706,6.186820301420069,6.023168469627422,6.174936294555664
2018-07-24,6.222965767874999,6.309619452887764,6.1400256570604155,6.157604217529297
2018-07-25,6.167013110063025,6.248467612372678,6.109078700955551,6.235840797424316
2018-07-26,6.215787411829768,6.346262622877679,6.198951656997938,6.309372901916504
2018-07-27,6.346015105015212,6.352947363461371,6.185581961129691,6.2395548820495605
2018-07-30,6.25366663518394,6.259608637807858,6.009303134921157,6.044212341308594
2018-07-31,6.033814059503845,6.137055589521377,5.9949438321755375,6.062285900115967
2018-08-01,6.093728744680144,6.148939359335911,6.038270212094459,6.102146148681641
2018-08-02,6.0308429105401515,6.2088541325756905,5.971918718283632,6.204893112182617
2018-08-03,6.229402307155438,6.2653017631122605,6.212567029152799,6.2415337562561035
2018-08-06,6.228907804281392,6.292783736410283,6.18236251480572,6.289317607879639
2018-08-07,6.338091276028667,6.380180181670355,6.311352502967718,6.361611366271973
2018-08-08,6.362849784606023,6.4430661068833075,6.327940580311252,6.398005962371826
2018-08-09,6.415831477940152,6.418554797057549,6.341804609294174,6.349479675292969
2018-08-10,6.267530316469659,6.340566930434795,6.256389122060585,6.308133602142334
2018-08-13,6.316799169305867,6.461882147956132,6.315066105046342,6.341062068939209
2018-08-14,6.446532491827146,6.486640890672755,6.363344928996258,6.472528457641602
2018-08-15,6.493324842722196,6.5272437913338175,6.335615520636494,6.414346694946289
2018-08-16,6.484166209696364,6.486642083880502,6.313582114539576,6.373744487762451
2018-08-17,6.262331433147461,6.263074242441358,6.034308341129548,6.061295032501221
2018-08-20,6.020692031240301,6.268768624871967,5.910270331378359,6.1360650062561035
2018-08-21,6.152405490497591,6.2761963435368795,6.13259897290029,6.271739959716797
2018-08-22,6.239058700921293,6.51189354242273,6.235592572414686,6.506941795349121
2018-08-23,6.468320312936721,6.671832625042857,6.454455796135041,6.606471061706543
2018-08-24,6.614887277200518,6.754275691857476,6.610430893951595,6.739668369293213
2018-08-27,6.769378070055885,6.905052914002209,6.737935468652099,6.8307785987854
2018-08-28,6.824839048299535,6.8476168090749185,6.673071208394078,6.793148517608643
2018-08-29,6.785468517822038,6.923694833404426,6.764660367031418,6.898675441741943
2018-08-30,6.8674634325045565,6.978688773938898,6.84492126688502,6.881831169128418
2018-08-31,6.861765285914059,6.965806508449001,6.851856373061698,6.952925205230713
2018-09-04,6.939795763348168,7.065388350065548,6.911308347971435,7.027735710144043
2018-09-05,7.010147143336871,7.045570606669082,6.815936811417397,6.896940231323242
2018-09-06,6.880591447004134,6.883068675244997,6.722795835173256,6.755742073059082
2018-09-07,6.663590546375625,6.860030516912524,6.618753807373963,6.734437942504883
2018-09-10,6.756981057586023,6.835259676116271,6.7131351090664,6.805533409118652
2018-09-11,6.75920929023195,6.846901175048981,6.738401142475282,6.757723331451416
2018-09-12,6.717840444837067,6.737410214481388,6.4882066633917335,6.643773078918457
2018-09-13,6.709666158354438,6.812220938503509,6.692326035199151,6.721556663513184
2018-09-14,6.811974235155938,6.913785812790336,6.775064337191274,6.847645282745361
2018-09-17,6.822128875380273,6.871176847788707,6.766392435715496,6.785714149475098
2018-09-18,6.789679642426318,6.89248201670752,6.706942202852049,6.713630199432373
2018-09-19,6.695051980627779,6.75524725978903,6.6450131960337275,6.7374114990234375
2018-09-20,6.615285089982083,6.657644596607819,6.542208527097746,6.596210956573486
2018-09-21,6.608101994911189,6.65368194845636,6.492913497107837,6.526107311248779
2018-09-24,6.495142765839049,6.585311877583821,6.407946516587652,6.581843852996826
2018-09-25,6.647986005912511,6.673996196701069,6.562275694381039,6.648976802825928
2018-09-26,6.6539306237710525,6.694308547151667,6.5962125748557545,6.612066268920898
2018-09-27,6.647242058892301,6.668545843877897,6.592496873704649,6.623956680297852
2018-09-28,6.755989943097624,6.983641684198066,6.727997689970946,6.9613471031188965
2018-10-01,7.039130917717396,7.234827228660904,7.000487006692283,7.167943954467773
2018-10-02,7.140445996188499,7.252165994977376,7.074305477647983,7.09660005569458
2018-10-03,7.166952634735233,7.174384319585731,6.998752944887584,7.102794170379639
2018-10-04,7.066626089183661,7.0909022600806955,6.841451138351294,6.918491363525391
2018-10-05,6.893721190268245,6.955898063404618,6.627425045488836,6.6848955154418945
2018-10-08,6.601661448970969,6.717097533781044,6.442627001674914,6.583578109741211
2018-10-09,6.563017967197417,6.657645909836312,6.510006796323651,6.577881336212158
2018-10-10,6.471856949411784,6.517684954026278,6.083931966746251,6.0861616134643555
2018-10-11,5.998965545459821,6.132485442344897,5.803021676004543,5.824573040008545
2018-10-12,6.08170323873686,6.1815332091416275,5.93654089493424,6.107217788696289
2018-10-15,6.093841877748437,6.093841877748437,5.829775404254054,5.830766201019287
2018-10-16,5.943478381637942,6.100778849603345,5.894182809616081,6.0896315574646
2018-10-17,6.151807890767561,6.189956639762848,5.971965273307745,6.021013259887695
2018-10-18,6.090374246658816,6.128770104329965,5.873126095533443,5.933568954467773
2018-10-19,5.988809340640399,6.0083786381403606,5.640519030079795,5.676933288574219
2018-10-22,5.7292028774855925,5.8292804496938855,5.624914064171543,5.727716445922852
2018-10-23,5.460427107978056,5.5535690612627695,5.368276423623413,5.476033687591553
2018-10-24,5.4376382715610125,5.484209019664194,4.925854732007256,4.939726829528809
2018-10-25,4.842127376195214,5.195867343552785,4.797785794435547,5.148553371429443
2018-10-26,4.912479129025823,5.074238413619857,4.783914138564146,4.911983966827393
2018-10-29,5.053182325385439,5.056650350462724,4.360069637194275,4.59812593460083
2018-10-30,4.621162687619362,5.0385658703619765,4.598124895178185,5.028656959533691
2018-10-31,5.193388908912959,5.266217889458891,5.053676199650327,5.222619533538818
2018-11-01,5.2590344266131215,5.4123716702634725,5.13245105568669,5.402958393096924
2018-11-02,5.39354500682376,5.499320227921108,5.2072615331002945,5.323936462402344
2018-11-05,5.310808034013118,5.334093885714137,5.085137873219543,5.245906352996826
2018-11-06,5.237979551042583,5.3222034246794765,5.191160738632743,5.228318691253662
2018-11-07,5.294955324200649,5.385619629610357,5.231292009265895,5.29594612121582
2018-11-08,5.236739115675856,5.237482331201291,5.049217286668842,5.102724552154541
2018-11-09,5.0137951387345705,5.1852152693953855,4.980105685177974,5.094798564910889
2018-11-12,5.003390965786616,5.0254379659285044,4.673431541778045,4.695230960845947
2018-11-13,4.79307998221542,5.058632453412665,4.786886674682711,4.937251091003418
2018-11-14,5.110404289983636,5.124772023676531,4.77672975119814,4.884734153747559
2018-11-15,4.878788673458554,5.085632717345233,4.842869577142466,5.013546943664551
2018-11-16,4.0457164829706045,4.227540677216528,4.003356497026468,4.07321310043335
2018-11-19,4.007816187694095,4.00855893095702,3.5827333984617855,3.5844674110412598
2018-11-20,3.3208962769014816,3.8212848166415436,3.302317537172591,3.692967414855957
2018-11-21,3.8302023795009617,3.847047105276453,3.5574658508452113,3.584714651107788
2018-11-23,3.550034326955405,3.705600515050625,3.537153024653858,3.5918984413146973
2018-11-26,3.713032877625777,3.8017155786225088,3.6305430116111395,3.791311502456665
2018-11-27,3.765300860786368,3.8894072606189054,3.729381994706616,3.8081560134887695
2018-11-28,3.925821640178416,3.970410806782931,3.7932929908166697,3.9652087688446045
2018-11-29,3.967439803854357,4.0046344574243555,3.871725398042925,3.901977062225342
2018-11-30,3.911647363160509,4.063153977134155,3.8613104565034506,4.052491664886475
2018-12-03,4.279876945609237,4.331453722929666,4.149447083320433,4.216397762298584
2018-12-04,4.171762963653447,4.176722377104821,3.880652110028721,3.895778179168701
2018-12-06,3.755181286065661,3.929996560157219,3.73955956202997,3.925037384033203
2018-12-07,3.9292536179718853,3.939420274550354,3.6108666719305322,3.6602115631103516
2018-12-10,3.6153300735384417,3.7903934638905636,3.611610513002644,3.765596866607666
2018-12-11,3.857344035755029,3.8655268800433085,3.595493018530074,3.674593925476074
2018-12-12,3.680296350702711,3.7884090532190964,3.591029040229565,3.6921987533569336
2018-12-13,3.739064521006694,3.803287415392628,3.655996232799381,3.691951036453247
2018-12-14,3.6502924705504856,3.734104709178062,3.607890575450741,3.6314473152160645
2018-12-17,3.601443073494125,3.673600730238786,3.5022569489064193,3.5602807998657227
2018-12-18,3.604170835445325,3.7276574276262338,3.576894773617521,3.643597364425659
2018-12-19,3.6098743593938836,3.6634349372874007,3.3829863947406666,3.434563159942627
2018-12-20,3.426132836192291,3.5161441191757157,3.2902479196770766,3.3500075340270996
2018-12-21,3.3765388833016194,3.409518316810805,3.18535791529359,3.2128820419311523
2018-12-24,3.1365095578945557,3.223049343600206,3.0871644303403585,3.151139497756958
2018-12-26,3.1972607908190476,3.301406111938458,3.086172479822057,3.3004143238067627
2018-12-27,3.24809375597327,3.282560878243769,3.1040259995719848,3.2525570392608643
2018-12-28,3.273137890190489,3.4067911493899627,3.2312318873392365,3.314052104949951
2018-12-31,3.3574465037005186,3.3899298148639394,3.279585451958129,3.310333251953125
2019-01-02,3.239414182638218,3.4338185679563478,3.224784246607317,3.3777785301208496
2019-01-03,3.317523835911828,3.351495063491351,3.1662652631651937,3.173704147338867
2019-01-04,3.246853614968023,3.4152218222122026,3.216106055812102,3.37703537940979
2019-01-07,3.434315750145806,3.5927653887223716,3.382986807469436,3.555818557739258
2019-01-08,3.637398908168081,3.6396307863822157,3.3946411234690252,3.467294931411743
2019-01-09,3.5186227380677035,3.5828458567635924,3.4680380045539994,3.535484552383423
2019-01-10,3.5161437146033907,3.6098743108195714,3.455640147820336,3.6011955738067627
2019-01-11,3.578879093014986,3.7132763270259823,3.5511071314183558,3.6904635429382324
2019-01-14,3.63814262220076,3.7556780316693534,3.6145858799559756,3.7303855419158936
2019-01-15,3.7631170343389115,3.802543570681383,3.697902349831311,3.716251850128174
2019-01-16,3.74352788210557,3.7765070855015805,3.6852561883953454,3.690711259841919
2019-01-17,3.657732329706635,3.802047925140972,3.630456024524547,3.7621254920959473
2019-01-18,3.8119662533701066,3.91735143319712,3.7603894842803807,3.89131498336792
2019-01-22,3.861063107743239,3.872717445922538,3.6587236679555004,3.6889753341674805
2019-01-23,3.7442718634101175,3.8330432905960445,3.6706262701491577,3.7018697261810303
2019-01-24,3.786424946948658,3.9314842174782276,3.7817135995974955,3.913878917694092
2019-01-25,3.8543677777953187,3.9892606529172285,3.751710380207253,3.9711592197418213
2019-01-28,3.3859615774685716,3.5121757028789755,3.2483411808041596,3.4221644401550293
2019-01-29,3.376042919100551,3.4243962477564964,3.248588943079084,3.263218879699707
2019-01-30,3.3393444189961543,3.42117284424845,3.259747635072951,3.4067909717559814
2019-01-31,3.4035672067160307,3.600203486839746,3.3817462151254207,3.5644965171813965
2019-02-01,3.583093956476168,3.639877960275876,3.53548481974273,3.588797092437744
2019-02-04,3.6046676488442824,3.7363371168046493,3.5825988231053816,3.6991424560546875
2019-02-05,3.71104443703953,3.754934257475617,3.6773212733572245,3.718235492706299
2019-02-06,3.7514623550728396,3.8583354443589557,3.74600728407035,3.7938644886016846
2019-02-07,3.7474950219852925,3.749726663472055,3.612602143413031,3.6554999351501465
2019-02-08,3.588301247810253,3.6847596123748763,3.573919375083561,3.6740972995758057
2019-02-11,3.6299593966636032,3.684263694271687,3.583093982384313,3.6314473152160645
2019-02-12,3.6698819934271323,3.7641087204213655,3.655499883643352,3.7484867572784424
2019-02-13,3.777994595509776,3.8640384771434837,3.7643564454130916,3.790888786315918
2019-02-14,3.789897080627852,3.8600711722964594,3.746750988006149,3.8318030834198
2019-02-15,4.040589476950102,4.063402021139105,3.878668370913969,3.9014811515808105
2019-02-19,3.8908192022185357,3.964712862884575,3.871725978539994,3.8841240406036377
2019-02-20,3.9133832668076223,3.998683187065061,3.9022250601115305,3.9314846992492676
2019-02-21,3.944131338056296,3.9686796309901333,3.8479207966380438,3.862550735473633
